thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,blank2.started,blank2.stopped,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
7,7,0,out,14.38,left,0.0444444444444444,i,303,i,1,0.8019511699676514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,129,,,,,,,,,,,,,,,,,188.561847448349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5462248325348,188.561847448349,188.561847448349,188.561847448349,189.36729526519775,i,1,0.8019511699676514,None,189.36805653572083,189.38010454177856,189.38010454177856,190.38232564926147,190.38232564926147,190.3654363155365,190.36550951004028,190.38232564926147,190.5830044746399,190.56540083885193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
8,8,0,out,15.43,left,0.0444444444444444,i,318,i,1,0.5250885486602783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,135,,,,,,,,,,,,,,,,,190.5830044746399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.56667351722717,190.5830044746399,190.5830044746399,190.5830044746399,191.11433672904968,i,1,0.5250885486602783,None,191.11510562896729,191.1338517665863,191.1338517665863,192.13242840766907,192.13242840766907,192.11670303344727,192.11677598953247,192.13242840766907,192.3289122581482,192.31690335273743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
9,9,0,in,5.61,left,0.1276440443376951,u,197,u,1,2.0830252170562744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,40,,,,,,,,,,,,,,,,,192.3289122581482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.31816577911377,192.3289122581482,192.3289122581482,192.3289122581482,194.41575837135315,u,1,2.0830252170562744,None,194.42953276634216,194.44947028160095,194.44947028160095,195.46421074867249,195.46421074867249,195.44745421409607,195.4475290775299,195.46421074867249,,195.6509804725647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
10,10,0,out,20.61,left,0.0444444444444444,i,410,i,1,0.6107521057128906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,187,,,,,,,,,,,,,,,,,195.6667139530182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.65221238136292,195.6667139530182,195.6667139530182,195.6667139530182,196.28136324882507,i,1,0.6107521057128906,None,196.2956187725067,196.3099205493927,196.3099205493927,197.3175766468048,197.3175766468048,197.30119681358337,197.30127120018005,197.3175766468048,197.51825737953186,197.5009641647339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
11,11,0,in,5.94,left,0.1471655268705283,u,200,u,1,1.0063326358795166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,32,,,,,,,,,,,,,,,,,197.51825737953186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.50217151641846,197.51825737953186,197.51825737953186,197.51825737953186,198.53478598594666,u,1,1.0063326358795166,None,198.54357314109802,198.55835485458374,198.55835485458374,199.56852340698242,199.56852340698242,199.5516836643219,199.55175757408142,199.56852340698242,199.7660608291626,199.75176095962524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
12,12,0,out,16.02,left,0.0444444444444444,i,328,i,1,0.6856672763824463,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,157,,,,,,,,,,,,,,,,,199.7660608291626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.75297498703003,199.7660608291626,199.7660608291626,199.7660608291626,200.45204877853394,i,1,0.6856672763824463,None,200.46234393119812,200.47804403305054,200.47804403305054,201.4850718975067,201.4850718975067,201.47005772590637,201.47013306617737,201.4850718975067,201.68546557426453,201.66783332824707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
13,13,0,in,9.5,left,0.1209960604027563,u,238,i,0,1.7342534065246582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,170,,,,,,,,,,,,,,,,,201.68546557426453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.66903710365295,201.68546557426453,201.68546557426453,201.68546557426453,203.43617486953735,i,0,1.7342534065246582,None,203.44927287101746,203.46457815170288,203.46457815170288,206.47016620635986,206.47016620635986,206.45387840270996,206.45395350456238,206.47016620635986,206.67080998420715,206.65384531021118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
14,14,0,in,9.97,left,0.0930507912376185,u,244,u,1,3.5170881748199463,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,174,,,,,,,,,,,,,,,,,206.67080998420715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.65506148338318,206.67080998420715,206.67080998420715,206.67080998420715,210.1888382434845,u,1,3.5170881748199463,None,210.20186686515808,210.22174954414368,210.22174954414368,211.23704171180725,211.23704171180725,211.219952583313,211.22002816200256,211.23704171180725,,211.42277717590332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
15,15,0,out,8.55,left,0.0444444444444444,i,228,u,0,2.0060036182403564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,73,,,,,,,,,,,,,,,,,211.43812727928162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.42401671409607,211.43812727928162,211.43812727928162,211.43812727928162,213.45576286315918,u,0,2.0060036182403564,None,213.46501564979553,213.4799566268921,213.4799566268921,216.48869037628174,216.48869037628174,216.47240734100342,216.47248196601868,216.48869037628174,,216.67372679710388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
16,16,0,out,5.58,left,0.0444444444444444,i,197,i,1,1.2879867553710938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,49,,,,,,,,,,,,,,,,,216.69181537628174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.67496418952942,216.69181537628174,216.69181537628174,216.69181537628174,217.99371695518494,i,1,1.2879867553710938,None,218.00727081298828,218.02730679512024,218.02730679512024,219.04096937179565,219.04096937179565,219.02439212799072,219.0244653224945,219.04096937179565,,219.2397379875183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
17,17,0,in,8.55,left,0.1738069996892409,u,228,u,1,1.0825698375701904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,148,,,,,,,,,,,,,,,,,219.2572774887085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.2409746646881,219.2572774887085,219.2572774887085,219.2572774887085,220.3559045791626,u,1,1.0825698375701904,None,220.3690481185913,220.38259553909302,220.38259553909302,221.38929772377014,221.38929772377014,221.37543725967407,221.3755111694336,221.38929772377014,,221.5761661529541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
18,18,0,in,6.34,left,0.1686048794969123,u,204,i,0,1.268164873123169,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,58,,,,,,,,,,,,,,,,,221.59173560142517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.5774028301239,221.59173560142517,221.59173560142517,221.59173560142517,222.87378334999084,i,0,1.268164873123169,None,222.8771870136261,222.89292359352112,222.89292359352112,225.89304447174072,225.89304447174072,225.8777153491974,225.87778997421265,225.89304447174072,,226.09111785888672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
19,19,0,in,10.22,left,0.079119390706927,u,247,i,0,1.3768689632415771,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,178,,,,,,,,,,,,,,,,,226.1070647239685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.09233784675598,226.1070647239685,226.1070647239685,226.1070647239685,227.49298667907715,i,0,1.3768689632415771,None,227.4954319000244,227.51146388053894,227.51146388053894,230.51128149032593,230.51128149032593,230.4950807094574,230.49515318870544,230.51128149032593,,230.7100920677185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
20,20,0,out,18.43,left,0.0444444444444444,i,369,i,1,1.2857649326324463,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,165,,,,,,,,,,,,,,,,,230.72619104385376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.71131300926208,230.72619104385376,230.72619104385376,230.72619104385376,232.01313161849976,i,1,1.2857649326324463,None,232.0273997783661,232.04250144958496,232.04250144958496,233.04542183876038,233.04542183876038,233.02920389175415,233.02927827835083,233.04542183876038,,233.2441370487213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
21,21,0,in,6.97,left,0.1926057755919956,u,211,u,1,1.0700862407684326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,70,,,,,,,,,,,,,,,,,233.2618944644928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.24539589881897,233.2618944644928,233.2618944644928,233.2618944644928,234.34414982795715,u,1,1.0700862407684326,None,234.34763741493225,234.36120343208313,234.36120343208313,235.36274552345276,235.36274552345276,235.34645867347717,235.3465325832367,235.36274552345276,,235.56161522865295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
22,22,0,in,3.79,left,0.0357033844356709,u,180,i,0,1.095468521118164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,8,,,,,,,,,,,,,,,,,235.58072090148926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.56284070014954,235.58072090148926,235.58072090148926,235.58072090148926,236.6792230606079,i,0,1.095468521118164,None,236.6931710243225,236.7130787372589,236.7130787372589,239.71414971351624,239.71414971351624,239.69785499572754,239.69792985916138,239.71414971351624,,239.91521382331848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
23,23,0,out,10.46,left,0.0444444444444444,i,250,i,1,1.6426877975463867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,85,,,,,,,,,,,,,,,,,239.93107104301453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.91643357276917,239.93107104301453,239.93107104301453,239.93107104301453,241.58165669441223,i,1,1.6426877975463867,None,241.5853819847107,241.60147166252136,241.60147166252136,242.61702942848206,242.61702942848206,242.5974099636078,242.59748196601868,242.61702942848206,,242.79875302314758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
24,24,0,in,11.36,left,0.0309789513888337,u,261,i,0,0.7328550815582275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,186,,,,,,,,,,,,,,,,,242.81510043144226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.8000156879425,242.81510043144226,242.81510043144226,242.81510043144226,243.56322169303894,i,0,0.7328550815582275,None,243.57640147209167,243.59579801559448,243.59579801559448,246.60198307037354,246.60198307037354,246.5819797515869,246.5820541381836,246.60198307037354,,246.78367376327515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
25,25,0,in,10.45,left,0.0672182969433732,u,250,u,1,0.9965572357177734,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,176,,,,,,,,,,,,,,,,,246.79959893226624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.78490161895752,246.79959893226624,246.79959893226624,246.79959893226624,247.80065274238586,u,1,0.9965572357177734,None,247.80408358573914,247.82351756095886,247.82351756095886,248.83152556419373,248.83152556419373,248.81601428985596,248.81608963012695,248.83152556419373,,249.01720070838928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
26,26,0,out,16.99,left,0.0444444444444444,i,344,i,1,0.7855188846588135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,149,,,,,,,,,,,,,,,,,249.03447461128235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0184326171875,249.03447461128235,249.03447461128235,249.03447461128235,249.83297610282898,i,1,0.7855188846588135,None,249.83651614189148,249.85076141357422,249.85076141357422,250.85109615325928,250.85109615325928,250.83575415611267,250.83582997322083,250.85109615325928,,251.04807710647583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
27,27,0,in,5.24,left,0.105352090813871,u,194,i,0,1.2188949584960938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,24,,,,,,,,,,,,,,,,,251.06508231163025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.04930186271667,251.06508231163025,251.06508231163025,251.06508231163025,252.2997124195099,i,0,1.2188949584960938,None,252.3128137588501,252.3267946243286,252.3267946243286,255.33576846122742,255.33576846122742,255.31949400901794,255.31960320472717,255.33576846122742,,255.5197994709015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
28,28,0,in,5.14,left,0.099440351939599,u,193,i,0,0.9573960304260254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,26,,,,,,,,,,,,,,,,,255.53591537475586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.52103519439697,255.53591537475586,255.53591537475586,255.53591537475586,256.50323581695557,i,0,0.9573960304260254,None,256.5039827823639,256.52012634277344,256.52012634277344,259.52053809165955,259.52053809165955,259.504691362381,259.50476574897766,259.52053809165955,259.72035479545593,259.703999042511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
