"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","385","2871346","0.0-6.0-0.177","line_cat_multi_stim_2","20211110","104","5544","","","","","","","","","[198.5774,323.4616,308.0587]","[323.4616,198.5774,308.0587]","[15.750000521219516,5.750004314173399,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","198.5774","5.750004314173399","1","","323.4616","198.5774","308.0587","15.750000521219516","5.750004314173399","14.750002738971677","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","386","2876178","0.0-6.0-0.178","line_cat_multi_stim_2","20211110","104","2800","","","","","","","","","[339.6347,208.5062,323.4616]","[323.4616,208.5062,339.6347]","[15.750000521219516,6.749997433250141,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","l","339.6347","16.7500017281595","1","","323.4616","208.5062","339.6347","15.750000521219516","6.749997433250141","16.7500017281595","","transfer","","","","","339.6347","","208.5062","","323.4616","16.75","339.6347","339.6347","attraction","trinary","difficult","right","left","target","right","16.75","6.75","15.75","339.6347","208.5062","323.4616","339.6347","208.5062","323.4616","target","",""
"","transfer_trial","categorize-lines-2","387","2879256","0.0-6.0-0.179","line_cat_multi_stim_2","20211110","104","1048","","","","","","","","","[339.6347,208.5062,218.9315]","[339.6347,208.5062,218.9315]","[16.7500017281595,6.749997433250141,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","208.5062","218.9315","16.7500017281595","6.749997433250141","7.749996497069925","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","388","2884850","0.0-6.0-0.180","line_cat_multi_stim_2","20211110","104","3562","","","","","","","","","[211.15979880417228,240.23138142810424]","[211.15979880417228,240.23138142810424]","[7.009197424688023,9.652913904089308,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","211.15979880417228","7.009197424688023","1","","211.15979880417228","240.23138142810424","","7.009197424688023","9.652913904089308","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","389","2891522","0.0-6.0-0.181","line_cat_multi_stim_2","20211110","104","4640","","","","","","","","","[323.4616,208.5062,308.0587]","[208.5062,308.0587,323.4616]","[6.749997433250141,14.750002738971677,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[323.4616,208.5062]","true","null","l","323.4616","15.750000521219516","1","","208.5062","308.0587","323.4616","6.749997433250141","14.750002738971677","15.750000521219516","","transfer","","","","","323.4616","","208.5062","","308.0587","15.75","208.5062","323.4616","attraction","trinary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","14.75","323.4616","208.5062","308.0587","323.4616","208.5062","308.0587","target","",""
"","transfer_trial","categorize-lines-2","390","2894906","0.0-6.0-0.182","line_cat_multi_stim_2","20211110","104","1352","","","","","","","","","[339.6347,208.5062,323.4616]","[208.5062,339.6347,323.4616]","[6.749997433250141,16.7500017281595,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","k","339.6347","16.7500017281595","1","","208.5062","339.6347","323.4616","6.749997433250141","16.7500017281595","15.750000521219516","","transfer","","","","","339.6347","","208.5062","","323.4616","16.75","339.6347","339.6347","attraction","trinary","difficult","right","left","target","right","16.75","6.75","15.75","339.6347","208.5062","323.4616","339.6347","208.5062","323.4616","target","",""
"","transfer_trial","categorize-lines-2","391","2913716","0.0-6.0-0.183","line_cat_multi_stim_2","20211110","104","14778","","","","","","","","","[224.77911248172722,303.33594241255963]","[303.33594241255963,224.77911248172722]","[14.433352091707524,8.290255023433295,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","303.33594241255963","14.433352091707524","0","","303.33594241255963","224.77911248172722","","14.433352091707524","8.290255023433295","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","392","2921096","0.0-6.0-0.184","line_cat_multi_stim_2","20211110","104","3344","","","","","","","","","[176.4467342500397,190.5149868585331,238.6346610622055]","[238.6346610622055,190.5149868585331,176.4467342500397]","[9.516231015268154,4.900487067827603,3.3282066281663796]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","190.5149868585331","4.900487067827603","0","","238.6346610622055","190.5149868585331","176.4467342500397","9.516231015268154","4.900487067827603","3.3282066281663796","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","393","2926592","0.0-6.0-0.185","line_cat_multi_stim_2","20211110","104","3464","","","","","","","","","[356.6164,208.5062]","[208.5062,356.6164]","[6.749997433250141,17.74999971659282,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","k","356.6164","17.74999971659282","1","","208.5062","356.6164","","6.749997433250141","17.74999971659282","NaN","","transfer","","","","","356.6164","","208.5062","","","17.75","356.6164","356.6164","attraction","binary","easy","right","left","target","right","17.75","6.75","0","356.6164","208.5062","0","356.6164","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","394","2932736","0.0-6.0-0.186","line_cat_multi_stim_2","20211110","104","2112","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","323.4616","15.750000521219516","0","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","395","2937328","0.0-6.0-0.187","line_cat_multi_stim_2","20211110","104","2562","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","j","208.5062","6.749997433250141","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","396","2946032","0.0-6.0-0.188","line_cat_multi_stim_2","20211110","104","4672","","","","","","","","","[198.5774,323.4616,308.0587]","[323.4616,198.5774,308.0587]","[15.750000521219516,5.750004314173399,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","j","323.4616","15.750000521219516","0","","323.4616","198.5774","308.0587","15.750000521219516","5.750004314173399","14.750002738971677","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","target","",""
"","transfer_trial","categorize-lines-2","397","2951602","0.0-6.0-0.189","line_cat_multi_stim_2","20211110","104","1536","","","","","","","","","[406.6230671393924,258.6224698743147,284.9088096995496]","[284.9088096995496,258.6224698743147,406.6230671393924]","[13.148836039535269,11.164833490625627,20.439597903378388]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","284.9088096995496","13.148836039535269","0","","284.9088096995496","258.6224698743147","406.6230671393924","13.148836039535269","11.164833490625627","20.439597903378388","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","398","2960112","0.0-6.0-0.190","line_cat_multi_stim_2","20211110","104","6482","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[323.4616,208.5062]","true","null","k","208.5062","6.749997433250141","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","323.4616","","208.5062","","","15.75","208.5062","323.4616","attraction","binary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","0","323.4616","208.5062","0","323.4616","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","399","2965488","0.0-6.0-0.191","line_cat_multi_stim_2","20211110","104","3346","","","","","","","","","[187.31224679501668,250.95599587647553]","[250.95599587647553,187.31224679501668]","[10.548075071968789,4.553001675295294,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","187.31224679501668","4.553001675295294","1","","250.95599587647553","187.31224679501668","","10.548075071968789","4.553001675295294","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","400","2971376","0.0-6.0-0.192","line_cat_multi_stim_2","20211110","104","3858","","","","","","","","","[190.1895677140819,282.05340116478646]","[190.1895677140819,282.05340116478646]","[4.865447975420651,12.94238573484059,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","190.1895677140819","4.865447975420651","1","","190.1895677140819","282.05340116478646","","4.865447975420651","12.94238573484059","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","401","2974856","0.0-6.0-0.193","line_cat_multi_stim_2","20211110","104","1452","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","competitor","",""
"","transfer_trial","categorize-lines-2","402","2983928","0.0-6.0-0.194","line_cat_multi_stim_2","20211110","104","5042","","","","","","","","","[356.6164,208.5062,339.6347]","[339.6347,208.5062,356.6164]","[16.7500017281595,6.749997433250141,17.74999971659282]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","k","208.5062","6.749997433250141","0","","339.6347","208.5062","356.6164","16.7500017281595","6.749997433250141","17.74999971659282","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","competitor","",""
"","transfer_trial","categorize-lines-2","403","2991872","0.0-6.0-0.195","line_cat_multi_stim_2","20211110","104","3912","","","","","","","","","[234.02649032475475,239.10500738675918,240.9087910053333]","[234.02649032475475,239.10500738675918,240.9087910053333]","[9.116571525061447,9.556588520095104,9.710627444417959]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","240.9087910053333","9.710627444417959","0","","234.02649032475475","239.10500738675918","240.9087910053333","9.116571525061447","9.556588520095104","9.710627444417959","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","404","2997888","0.0-6.0-0.196","line_cat_multi_stim_2","20211110","104","1984","","","","","","","","","[189.1213,323.4616,308.0587]","[189.1213,323.4616,308.0587]","[4.750000701688976,15.750000521219516,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","k","323.4616","15.750000521219516","0","","189.1213","323.4616","308.0587","4.750000701688976","15.750000521219516","14.750002738971677","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","target","",""
"","transfer_trial","categorize-lines-2","405","3008792","0.0-6.0-0.197","line_cat_multi_stim_2","20211110","104","6874","","","","","","","","","[213.14492132880832,232.80361961489092]","[213.14492132880832,232.80361961489092]","[7.200980526806658,9.009192268499849,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","232.80361961489092","9.009192268499849","0","","213.14492132880832","232.80361961489092","","7.200980526806658","9.009192268499849","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","406","3014200","0.0-6.0-0.198","line_cat_multi_stim_2","20211110","104","1376","","","","","","","","","[437.4238,270.5979,239.3667]","[239.3667,270.5979,437.4238]","[9.579008383437218,12.092573802975913,21.93612674445108]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[437.4238,437.4238]","true","null","j","239.3667","9.579008383437218","0","","239.3667","270.5979","437.4238","9.579008383437218","12.092573802975913","21.93612674445108","","transfer","","","","","","","","","","21.9361","437.4238","437.4238","filler_easy","trinary","","","","","right","21.9361","12.0926","9.579","437.4238","270.5979","239.3667","","","","NA","",""
"","transfer_trial","categorize-lines-2","407","3020142","0.0-6.0-0.199","line_cat_multi_stim_2","20211110","104","3904","","","","","","","","","[189.1213,323.4616,198.5774]","[198.5774,323.4616,189.1213]","[5.750004314173399,15.750000521219516,4.750000701688976]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","l","189.1213","4.750000701688976","1","","198.5774","323.4616","189.1213","5.750004314173399","15.750000521219516","4.750000701688976","","transfer","","","","","189.1213","","323.4616","","198.5774","4.75","189.1213","189.1213","attraction","trinary","easy","left","right","target","left","4.75","15.75","5.75","189.1213","323.4616","198.5774","189.1213","323.4616","198.5774","target","",""
"","transfer_trial","categorize-lines-2","408","3029776","0.0-6.0-0.200","line_cat_multi_stim_2","20211110","104","5604","","","","","","","","","[318.0123294614162,249.5964791454009]","[318.0123294614162,249.5964791454009]","[15.401769447096001,10.436739555604511,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","249.5964791454009","10.436739555604511","0","","318.0123294614162","249.5964791454009","","15.401769447096001","10.436739555604511","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","409","3037992","0.0-6.0-0.201","line_cat_multi_stim_2","20211110","104","4186","","","","","","","","","[208.126916639556,270.3587108080455]","[208.126916639556,270.3587108080455]","[6.712680337324829,12.074448851035141,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","270.3587108080455","12.074448851035141","0","","208.126916639556","270.3587108080455","","6.712680337324829","12.074448851035141","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","410","3042464","0.0-6.0-0.202","line_cat_multi_stim_2","20211110","104","2442","","","","","","","","","[408.5542076696748,285.1392887693031,244.92065830359525]","[285.1392887693031,408.5542076696748,244.92065830359525]","[13.165409673039457,20.536707096008524,10.049136515268714]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","408.5542076696748","20.536707096008524","1","","285.1392887693031","408.5542076696748","244.92065830359525","13.165409673039457","20.536707096008524","10.049136515268714","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","411","3053112","0.0-6.0-0.203","line_cat_multi_stim_2","20211110","104","6618","","","","","","","","","[181.04704295827895,335.3004919153865]","[181.04704295827895,335.3004919153865]","[3.8557281462193425,16.48676203818031,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","335.3004919153865","16.48676203818031","0","","181.04704295827895","335.3004919153865","","3.8557281462193425","16.48676203818031","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","412","3060872","0.0-6.0-0.204","line_cat_multi_stim_2","20211110","104","5728","","","","","","","","","[339.6347,198.5774,208.5062]","[339.6347,208.5062,198.5774]","[16.7500017281595,6.749997433250141,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","208.5062","198.5774","16.7500017281595","6.749997433250141","5.750004314173399","","transfer","","","","","198.5774","","339.6347","","208.5062","5.75","339.6347","198.5774","attraction","trinary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","6.75","339.6347","198.5774","208.5062","198.5774","339.6347","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","413","3065176","0.0-6.0-0.205","line_cat_multi_stim_2","20211110","104","2272","","","","","","","","","[339.6347,198.5774]","[339.6347,198.5774]","[16.7500017281595,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","198.5774","","16.7500017281595","5.750004314173399","NaN","","transfer","","","","","198.5774","","339.6347","","","5.75","339.6347","198.5774","attraction","binary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","0","339.6347","198.5774","0","198.5774","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","414","3070032","0.0-6.0-0.206","line_cat_multi_stim_2","20211110","104","2824","","","","","","","","","[339.6347,198.5774]","[198.5774,339.6347]","[5.750004314173399,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,198.5774]","true","null","k","339.6347","16.7500017281595","1","","198.5774","339.6347","","5.750004314173399","16.7500017281595","NaN","","transfer","","","","","339.6347","","198.5774","","","16.75","198.5774","339.6347","attraction","binary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","0","339.6347","198.5774","0","339.6347","198.5774","","target","",""
"","transfer_trial","categorize-lines-2","415","3075872","0.0-6.0-0.207","line_cat_multi_stim_2","20211110","104","3810","","","","","","","","","[301.28132234067095,213.61570538713735,276.7244467038811]","[213.61570538713735,276.7244467038811,301.28132234067095]","[7.246201020197448,12.55144249162384,14.294052331051773]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","301.28132234067095","14.294052331051773","1","","213.61570538713735","276.7244467038811","301.28132234067095","7.246201020197448","12.55144249162384","14.294052331051773","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","416","3081808","0.0-6.0-0.208","line_cat_multi_stim_2","20211110","104","1906","","","","","","","","","[213.8656506591304,246.2834389333668,234.88953808006266]","[234.88953808006266,246.2834389333668,213.8656506591304]","[9.192017826766703,10.162863310683962,7.270168673468196]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","246.2834389333668","10.162863310683962","0","","234.88953808006266","246.2834389333668","213.8656506591304","9.192017826766703","10.162863310683962","7.270168673468196","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","417","3087416","0.0-6.0-0.209","line_cat_multi_stim_2","20211110","104","1576","","","","","","","","","[156.2384560744095,279.68131420591,255.00885736973734]","[279.68131420591,255.00885736973734,156.2384560744095]","[12.769284709908488,10.876433688548355,0.8351705996648553]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","279.68131420591","12.769284709908488","0","","279.68131420591","255.00885736973734","156.2384560744095","12.769284709908488","10.876433688548355","0.8351705996648553","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","418","3090640","0.0-6.0-0.210","line_cat_multi_stim_2","20211110","104","1192","","","","","","","","","[426.1457,275.5735,240.0202]","[426.1457,275.5735,240.0202]","[21.4007480862617,12.4660184471172,9.634888514376136]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[426.1457,426.1457]","true","null","j","426.1457","21.4007480862617","1","","426.1457","275.5735","240.0202","21.4007480862617","12.4660184471172","9.634888514376136","","transfer","","","","","","","","","","21.4007","426.1457","426.1457","filler_easy","trinary","","","","","right","21.4007","12.466","9.6349","426.1457","275.5735","240.0202","","","","NA","",""
"","transfer_trial","categorize-lines-2","419","3093838","0.0-6.0-0.211","line_cat_multi_stim_2","20211110","104","1170","","","","","","","","","[315.39008832401953,255.96715465404623]","[315.39008832401953,255.96715465404623]","[15.232065045441171,10.953310961680929,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","315.39008832401953","15.232065045441171","1","","315.39008832401953","255.96715465404623","","15.232065045441171","10.953310961680929","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","420","3097446","0.0-6.0-0.212","line_cat_multi_stim_2","20211110","104","1578","","","","","","","","","[353.5590363403871,280.31111244215805]","[353.5590363403871,280.31111244215805]","[17.573525260649323,12.815386435965799,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","353.5590363403871","17.573525260649323","1","","353.5590363403871","280.31111244215805","","17.573525260649323","12.815386435965799","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","421","3109190","0.0-6.0-0.213","line_cat_multi_stim_2","20211110","104","9714","","","","","","","","","[161.157,242.4651]","[161.157,242.4651]","[1.4704552082164248,9.842608578457225,null]","[""j"",""k""]","[""J"",""K""]","[161.157,161.157]","true","null","j","161.157","1.4704552082164248","1","","161.157","242.4651","","1.4704552082164248","9.842608578457225","NaN","","transfer","","","","","","","","","","1.4705","161.157","161.157","filler_easy","binary","","","","","left","1.4705","9.8426","0","161.157","242.4651","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","422","3115920","0.0-6.0-0.214","line_cat_multi_stim_2","20211110","104","4700","","","","","","","","","[175.6183762203391,233.0841043430568,272.2955506552778]","[175.6183762203391,233.0841043430568,272.2955506552778]","[3.231758541774236,9.033871164137505,12.220757518180774]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","175.6183762203391","3.231758541774236","1","","175.6183762203391","233.0841043430568","272.2955506552778","3.231758541774236","9.033871164137505","12.220757518180774","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","423","3119534","0.0-6.0-0.215","line_cat_multi_stim_2","20211110","104","1586","","","","","","","","","[152.5196,265.0183]","[152.5196,265.0183]","[0.34141754934355,11.665539474983653,null]","[""j"",""k""]","[""J"",""K""]","[152.5196,152.5196]","true","null","j","152.5196","0.34141754934355","1","","152.5196","265.0183","","0.34141754934355","11.665539474983653","NaN","","transfer","","","","","","","","","","0.3414","152.5196","152.5196","filler_easy","binary","","","","","left","0.3414","11.6655","0","152.5196","265.0183","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","424","3124520","0.0-6.0-0.216","line_cat_multi_stim_2","20211110","104","2954","","","","","","","","","[151.3192,242.6959,243.8262]","[242.6959,243.8262,151.3192]","[9.862109164846421,9.95734264441528,0.1794668862924835]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[151.3192,151.3192]","true","null","l","151.3192","0.1794668862924835","1","","242.6959","243.8262","151.3192","9.862109164846421","9.95734264441528","0.1794668862924835","","transfer","","","","","","","","","","0.1795","151.3192","151.3192","filler_easy","trinary","","","","","left","0.1795","9.8621","9.9573","151.3192","242.6959","243.8262","","","","NA","",""
"","transfer_trial","categorize-lines-2","425","3131712","0.0-6.0-0.217","line_cat_multi_stim_2","20211110","104","5160","","","","","","","","","[323.4616,208.5062,218.9315]","[323.4616,218.9315,208.5062]","[15.750000521219516,7.749996497069925,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[208.5062,323.4616]","true","null","l","208.5062","6.749997433250141","1","","323.4616","218.9315","208.5062","15.750000521219516","7.749996497069925","6.749997433250141","","transfer","","","","","208.5062","","323.4616","","218.9315","6.75","323.4616","208.5062","attraction","trinary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","7.75","323.4616","208.5062","218.9315","208.5062","323.4616","218.9315","target","",""
"","transfer_trial","categorize-lines-2","426","3140408","0.0-6.0-0.218","line_cat_multi_stim_2","20211110","104","4668","","","","","","","","","[198.5774,323.4616,208.5062]","[208.5062,323.4616,198.5774]","[6.749997433250141,15.750000521219516,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","323.4616","15.750000521219516","0","","208.5062","323.4616","198.5774","6.749997433250141","15.750000521219516","5.750004314173399","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","427","3147326","0.0-6.0-0.219","line_cat_multi_stim_2","20211110","104","4890","","","","","","","","","[269.9852357420343,233.50048539899265]","[233.50048539899265,269.9852357420343]","[9.070452402460724,12.046116076368836,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","269.9852357420343","12.046116076368836","1","","233.50048539899265","269.9852357420343","","9.070452402460724","12.046116076368836","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","428","3150632","0.0-6.0-0.220","line_cat_multi_stim_2","20211110","104","1276","","","","","","","","","[339.6347,198.5774]","[339.6347,198.5774]","[16.7500017281595,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,198.5774]","true","null","j","339.6347","16.7500017281595","1","","339.6347","198.5774","","16.7500017281595","5.750004314173399","NaN","","transfer","","","","","339.6347","","198.5774","","","16.75","198.5774","339.6347","attraction","binary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","0","339.6347","198.5774","0","339.6347","198.5774","","target","",""
"","transfer_trial","categorize-lines-2","429","3158288","0.0-6.0-0.221","line_cat_multi_stim_2","20211110","104","3626","","","","","","","","","[152.2423,241.408,262.9662]","[241.408,262.9662,152.2423]","[9.753054988340416,11.506216924433566,0.30411942150134097]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.2423,152.2423]","true","null","k","262.9662","11.506216924433566","0","","241.408","262.9662","152.2423","9.753054988340416","11.506216924433566","0.30411942150134097","","transfer","","","","","","","","","","0.3041","152.2423","152.2423","filler_easy","trinary","","","","","left","0.3041","9.7531","11.5062","152.2423","241.408","262.9662","","","","NA","",""
