"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","548","2505164","0.0-6.0-0.340","line_cat_multi_stim_2","20211110","101","26","","","","","","","","","[175.48620311457606,316.14393157317323,324.86445604572896]","[324.86445604572896,316.14393157317323,175.48620311457606]","[15.838699378752953,15.280995834818937,3.2163271769829573]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","324.86445604572896","15.838699378752953","0","","324.86445604572896","316.14393157317323","175.48620311457606","15.838699378752953","15.280995834818937","3.2163271769829573","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","549","2510486","0.0-6.0-0.341","line_cat_multi_stim_2","20211110","101","1292","","","","","","","","","[162.523,256.0975,270.6374]","[162.523,270.6374,256.0975]","[1.6434508365456342,12.095565438617017,10.963745385077512]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[162.523,162.523]","true","null","k","270.6374","12.095565438617017","0","","162.523","270.6374","256.0975","1.6434508365456342","12.095565438617017","10.963745385077512","","transfer","","","","","","","","","","1.6434","162.523","162.523","filler_easy","trinary","","","","","left","1.6434","10.9637","12.0956","162.523","256.0975","270.6374","","","","NA","",""
"","transfer_trial","categorize-lines-2","550","2514538","0.0-6.0-0.342","line_cat_multi_stim_2","20211110","101","18","","","","","","","","","[410.7720514032183,309.3646463228033,241.8621867781136]","[309.3646463228033,410.7720514032183,241.8621867781136]","[14.836707040409397,20.64766873065748,9.791579959944608]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","241.8621867781136","9.791579959944608","0","","309.3646463228033","410.7720514032183","241.8621867781136","14.836707040409397","20.64766873065748","9.791579959944608","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","551","2518654","0.0-6.0-0.343","line_cat_multi_stim_2","20211110","101","86","","","","","","","","","[161.157,242.4651]","[242.4651,161.157]","[9.842608578457225,1.4704552082164248,null]","[""j"",""k""]","[""J"",""K""]","[161.157,161.157]","true","null","j","242.4651","9.842608578457225","0","","242.4651","161.157","","9.842608578457225","1.4704552082164248","NaN","","transfer","","","","","","","","","","1.4705","161.157","161.157","filler_easy","binary","","","","","left","1.4705","9.8426","0","161.157","242.4651","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","552","2523270","0.0-6.0-0.344","line_cat_multi_stim_2","20211110","101","586","","","","","","","","","[216.9884498858909,221.72735237134347,296.7374099759755]","[221.72735237134347,216.9884498858909,296.7374099759755]","[8.010081482046587,7.567279962682491,13.982578737769577]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","221.72735237134347","8.010081482046587","0","","221.72735237134347","216.9884498858909","296.7374099759755","8.010081482046587","7.567279962682491","13.982578737769577","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","553","2525506","0.0-6.0-0.345","line_cat_multi_stim_2","20211110","101","200","","","","","","","","","[258.6538624230336,301.82531507314087,244.60337120336874]","[301.82531507314087,258.6538624230336,244.60337120336874]","[14.3310263639812,11.167321211702811,10.022567456004262]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","258.6538624230336","11.167321211702811","1","","301.82531507314087","258.6538624230336","244.60337120336874","14.3310263639812","11.167321211702811","10.022567456004262","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","554","2527632","0.0-6.0-0.346","line_cat_multi_stim_2","20211110","101","96","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","k","323.4616","15.750000521219516","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","555","2532664","0.0-6.0-0.347","line_cat_multi_stim_2","20211110","101","1002","","","","","","","","","[448.4424,268.7859]","[448.4424,268.7859]","[22.446018981577534,11.954865652721075,null]","[""j"",""k""]","[""J"",""K""]","[448.4424,448.4424]","true","null","k","268.7859","11.954865652721075","0","","448.4424","268.7859","","22.446018981577534","11.954865652721075","NaN","","transfer","","","","","","","","","","22.446","448.4424","448.4424","filler_easy","binary","","","","","right","22.446","11.9549","0","448.4424","268.7859","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","556","2537374","0.0-6.0-0.348","line_cat_multi_stim_2","20211110","101","682","","","","","","","","","[182.38700227192203,232.96768608820736]","[182.38700227192203,232.96768608820736]","[4.006863368032449,9.023631525526524,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","232.96768608820736","9.023631525526524","0","","182.38700227192203","232.96768608820736","","4.006863368032449","9.023631525526524","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","557","2551326","0.0-6.0-0.349","line_cat_multi_stim_2","20211110","101","9922","","","","","","","","","[240.7885155321077,245.19387399371422,280.961584746203]","[280.961584746203,240.7885155321077,245.19387399371422]","[12.862892910635003,9.700392144296385,10.071987547218807]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","245.19387399371422","10.071987547218807","0","","280.961584746203","240.7885155321077","245.19387399371422","12.862892910635003","9.700392144296385","10.071987547218807","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","558","2554104","0.0-6.0-0.350","line_cat_multi_stim_2","20211110","101","744","","","","","","","","","[189.1213,323.4616,308.0587]","[323.4616,308.0587,189.1213]","[15.750000521219516,14.750002738971677,4.750000701688976]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","l","189.1213","4.750000701688976","1","","323.4616","308.0587","189.1213","15.750000521219516","14.750002738971677","4.750000701688976","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","559","2558164","0.0-6.0-0.351","line_cat_multi_stim_2","20211110","101","24","","","","","","","","","[399.66370669365637,227.2236644835106,223.69204788792095]","[223.69204788792095,399.66370669365637,227.2236644835106]","[8.190893235586405,20.08577308180949,8.511952182457891]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","223.69204788792095","8.190893235586405","0","","223.69204788792095","399.66370669365637","227.2236644835106","8.190893235586405","20.08577308180949","8.511952182457891","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","560","2562302","0.0-6.0-0.352","line_cat_multi_stim_2","20211110","101","106","","","","","","","","","[152.8402,283.4532,285.3118]","[285.3118,152.8402,283.4532]","[13.177806104671326,0.38445529665400296,13.043853139524733]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.8402,152.8402]","true","null","l","283.4532","13.043853139524733","0","","285.3118","152.8402","283.4532","13.177806104671326","0.38445529665400296","13.043853139524733","","transfer","","","","","","","","","","0.3845","152.8402","152.8402","filler_easy","trinary","","","","","left","0.3845","13.0438","13.1778","152.8402","283.4532","285.3118","","","","NA","",""
"","transfer_trial","categorize-lines-2","561","2566576","0.0-6.0-0.353","line_cat_multi_stim_2","20211110","101","242","","","","","","","","","[194.6382446777735,292.6865604891231,247.2044685298437]","[247.2044685298437,194.6382446777735,292.6865604891231]","[10.239369274636193,5.339342272595657,13.700855372727347]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","247.2044685298437","10.239369274636193","0","","247.2044685298437","194.6382446777735","292.6865604891231","10.239369274636193","5.339342272595657","13.700855372727347","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","562","2570838","0.0-6.0-0.354","line_cat_multi_stim_2","20211110","101","232","","","","","","","","","[152.82137029030432,256.8321211217375]","[152.82137029030432,256.8321211217375]","[0.38193006920586914,11.02245424466328,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","256.8321211217375","11.02245424466328","0","","152.82137029030432","256.8321211217375","","0.38193006920586914","11.02245424466328","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","563","2572998","0.0-6.0-0.355","line_cat_multi_stim_2","20211110","101","130","","","","","","","","","[339.6347,208.5062,323.4616]","[323.4616,208.5062,339.6347]","[15.750000521219516,6.749997433250141,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","l","339.6347","16.7500017281595","1","","323.4616","208.5062","339.6347","15.750000521219516","6.749997433250141","16.7500017281595","","transfer","","","","","339.6347","","208.5062","","323.4616","16.75","339.6347","339.6347","attraction","trinary","difficult","right","left","target","right","16.75","6.75","15.75","339.6347","208.5062","323.4616","339.6347","208.5062","323.4616","target","",""
"","transfer_trial","categorize-lines-2","564","2577128","0.0-6.0-0.356","line_cat_multi_stim_2","20211110","101","98","","","","","","","","","[196.37770214804593,279.47007919038623,251.88752538839992]","[251.88752538839992,279.47007919038623,196.37770214804593]","[10.624013564647965,12.753798888858428,5.52169821753674]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","279.47007919038623","12.753798888858428","0","","251.88752538839992","279.47007919038623","196.37770214804593","10.624013564647965","12.753798888858428","5.52169821753674","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","565","2579568","0.0-6.0-0.357","line_cat_multi_stim_2","20211110","101","410","","","","","","","","","[204.70346227922246,255.11266610974818,305.39546058832906]","[305.39546058832906,255.11266610974818,204.70346227922246]","[14.572040222808493,10.884775454374537,6.37274167119459]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","204.70346227922246","6.37274167119459","1","","305.39546058832906","255.11266610974818","204.70346227922246","14.572040222808493","10.884775454374537","6.37274167119459","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","566","2584358","0.0-6.0-0.358","line_cat_multi_stim_2","20211110","101","760","","","","","","","","","[437.4238,270.5979,239.3667]","[437.4238,239.3667,270.5979]","[21.93612674445108,9.579008383437218,12.092573802975913]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[437.4238,437.4238]","true","null","k","239.3667","9.579008383437218","0","","437.4238","239.3667","270.5979","21.93612674445108","9.579008383437218","12.092573802975913","","transfer","","","","","","","","","","21.9361","437.4238","437.4238","filler_easy","trinary","","","","","right","21.9361","12.0926","9.579","437.4238","270.5979","239.3667","","","","NA","",""
"","transfer_trial","categorize-lines-2","567","2586430","0.0-6.0-0.359","line_cat_multi_stim_2","20211110","101","42","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","323.4616","","189.1213","","","4.75","189.1213","189.1213","attraction","binary","easy","right","left","competitor","left","4.75","15.75","0","189.1213","323.4616","0","323.4616","189.1213","","competitor","",""
"","transfer_trial","categorize-lines-2","568","2590720","0.0-6.0-0.360","line_cat_multi_stim_2","20211110","101","258","","","","","","","","","[152.1939,239.1983,244.0034]","[244.0034,239.1983,152.1939]","[9.972232596645437,9.56458394587498,0.29760243548476756]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.1939,152.1939]","true","null","k","239.1983","9.56458394587498","0","","244.0034","239.1983","152.1939","9.972232596645437","9.56458394587498","0.29760243548476756","","transfer","","","","","","","","","","0.2976","152.1939","152.1939","filler_easy","trinary","","","","","left","0.2976","9.5646","9.9722","152.1939","239.1983","244.0034","","","","NA","",""
"","transfer_trial","categorize-lines-2","569","2594780","0.0-6.0-0.361","line_cat_multi_stim_2","20211110","101","24","","","","","","","","","[198.5774,323.4616,208.5062]","[198.5774,323.4616,208.5062]","[5.750004314173399,15.750000521219516,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","323.4616","15.750000521219516","0","","198.5774","323.4616","208.5062","5.750004314173399","15.750000521219516","6.749997433250141","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","570","2598812","0.0-6.0-0.362","line_cat_multi_stim_2","20211110","101","0","","","","","","","","","[216.3685279330025,257.477389771405,229.1270554745162]","[216.3685279330025,229.1270554745162,257.477389771405]","[7.508640600938328,8.682925958737055,11.073883940276135]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","257.477389771405","11.073883940276135","0","","216.3685279330025","229.1270554745162","257.477389771405","7.508640600938328","8.682925958737055","11.073883940276135","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","571","2600926","0.0-6.0-0.363","line_cat_multi_stim_2","20211110","101","84","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[323.4616,208.5062]","true","null","j","208.5062","6.749997433250141","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","323.4616","","208.5062","","","15.75","208.5062","323.4616","attraction","binary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","0","323.4616","208.5062","0","323.4616","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","572","2609432","0.0-6.0-0.364","line_cat_multi_stim_2","20211110","101","6472","","","","","","","","","[339.6347,208.5062,218.9315]","[208.5062,339.6347,218.9315]","[6.749997433250141,16.7500017281595,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","k","339.6347","16.7500017281595","1","","208.5062","339.6347","218.9315","6.749997433250141","16.7500017281595","7.749996497069925","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","573","2614062","0.0-6.0-0.365","line_cat_multi_stim_2","20211110","101","600","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","k","208.5062","6.749997433250141","0","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","208.5062","","339.6347","","","16.75","339.6347","339.6347","attraction","binary","difficult","left","right","competitor","right","16.75","6.75","0","339.6347","208.5062","0","208.5062","339.6347","","target","",""
"","transfer_trial","categorize-lines-2","574","2616264","0.0-6.0-0.366","line_cat_multi_stim_2","20211110","101","164","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","k","208.5062","6.749997433250141","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","575","2620424","0.0-6.0-0.367","line_cat_multi_stim_2","20211110","101","126","","","","","","","","","[356.6164,208.5062,339.6347]","[356.6164,208.5062,339.6347]","[17.74999971659282,6.749997433250141,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","k","208.5062","6.749997433250141","0","","356.6164","208.5062","339.6347","17.74999971659282","6.749997433250141","16.7500017281595","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","competitor","",""
"","transfer_trial","categorize-lines-2","576","2624624","0.0-6.0-0.368","line_cat_multi_stim_2","20211110","101","160","","","","","","","","","[302.12529779423585,183.24099728150054]","[302.12529779423585,183.24099728150054]","[14.3513870574605,4.102607990831081,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","183.24099728150054","4.102607990831081","0","","302.12529779423585","183.24099728150054","","14.3513870574605","4.102607990831081","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","577","2628694","0.0-6.0-0.369","line_cat_multi_stim_2","20211110","101","38","","","","","","","","","[189.1213,323.4616,198.5774]","[198.5774,189.1213,323.4616]","[5.750004314173399,4.750000701688976,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","l","323.4616","15.750000521219516","0","","198.5774","189.1213","323.4616","5.750004314173399","4.750000701688976","15.750000521219516","","transfer","","","","","189.1213","","323.4616","","198.5774","4.75","189.1213","189.1213","attraction","trinary","easy","left","right","target","left","4.75","15.75","5.75","189.1213","323.4616","198.5774","189.1213","323.4616","198.5774","competitor","",""
"","transfer_trial","categorize-lines-2","578","2630806","0.0-6.0-0.370","line_cat_multi_stim_2","20211110","101","80","","","","","","","","","[339.6347,198.5774,208.5062]","[339.6347,198.5774,208.5062]","[16.7500017281595,5.750004314173399,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","198.5774","208.5062","16.7500017281595","5.750004314173399","6.749997433250141","","transfer","","","","","198.5774","","339.6347","","208.5062","5.75","339.6347","198.5774","attraction","trinary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","6.75","339.6347","198.5774","208.5062","198.5774","339.6347","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","579","2633806","0.0-6.0-0.371","line_cat_multi_stim_2","20211110","101","968","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","323.4616","","189.1213","","","4.75","189.1213","189.1213","attraction","binary","easy","right","left","competitor","left","4.75","15.75","0","189.1213","323.4616","0","323.4616","189.1213","","competitor","",""
"","transfer_trial","categorize-lines-2","580","2635958","0.0-6.0-0.372","line_cat_multi_stim_2","20211110","101","120","","","","","","","","","[198.5774,323.4616,208.5062]","[208.5062,198.5774,323.4616]","[6.749997433250141,5.750004314173399,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","198.5774","5.750004314173399","1","","208.5062","198.5774","323.4616","6.749997433250141","5.750004314173399","15.750000521219516","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","target","",""
"","transfer_trial","categorize-lines-2","581","2638254","0.0-6.0-0.373","line_cat_multi_stim_2","20211110","101","266","","","","","","","","","[416.5808,269.8011]","[269.8011,416.5808]","[12.03213263895984,20.935472624101866,null]","[""j"",""k""]","[""J"",""K""]","[416.5808,416.5808]","true","null","k","416.5808","20.935472624101866","1","","269.8011","416.5808","","12.03213263895984","20.935472624101866","NaN","","transfer","","","","","","","","","","20.9355","416.5808","416.5808","filler_easy","binary","","","","","right","20.9355","12.0321","0","416.5808","269.8011","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","582","2642358","0.0-6.0-0.374","line_cat_multi_stim_2","20211110","101","70","","","","","","","","","[339.6347,208.5062,218.9315]","[339.6347,208.5062,218.9315]","[16.7500017281595,6.749997433250141,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","l","218.9315","7.749996497069925","0","","339.6347","208.5062","218.9315","16.7500017281595","6.749997433250141","7.749996497069925","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","decoy","",""
"","transfer_trial","categorize-lines-2","583","2645064","0.0-6.0-0.375","line_cat_multi_stim_2","20211110","101","672","","","","","","","","","[356.6164,208.5062,218.9315]","[218.9315,208.5062,356.6164]","[7.749996497069925,6.749997433250141,17.74999971659282]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","l","356.6164","17.74999971659282","1","","218.9315","208.5062","356.6164","7.749996497069925","6.749997433250141","17.74999971659282","","transfer","","","","","208.5062","","356.6164","","218.9315","17.75","356.6164","356.6164","attraction","trinary","easy","left","right","competitor","right","17.75","6.75","7.75","356.6164","208.5062","218.9315","208.5062","356.6164","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","584","2647328","0.0-6.0-0.376","line_cat_multi_stim_2","20211110","101","228","","","","","","","","","[323.4616,208.5062,308.0587]","[308.0587,208.5062,323.4616]","[14.750002738971677,6.749997433250141,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[323.4616,208.5062]","true","null","k","208.5062","6.749997433250141","1","","308.0587","208.5062","323.4616","14.750002738971677","6.749997433250141","15.750000521219516","","transfer","","","","","323.4616","","208.5062","","308.0587","15.75","208.5062","323.4616","attraction","trinary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","14.75","323.4616","208.5062","308.0587","323.4616","208.5062","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","585","2649396","0.0-6.0-0.377","line_cat_multi_stim_2","20211110","101","32","","","","","","","","","[198.5774,323.4616]","[323.4616,198.5774]","[15.750000521219516,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","k","198.5774","5.750004314173399","1","","323.4616","198.5774","","15.750000521219516","5.750004314173399","NaN","","transfer","","","","","323.4616","","198.5774","","","5.75","198.5774","198.5774","attraction","binary","difficult","right","left","competitor","left","5.75","15.75","0","198.5774","323.4616","0","323.4616","198.5774","","competitor","",""
"","transfer_trial","categorize-lines-2","586","2653526","0.0-6.0-0.378","line_cat_multi_stim_2","20211110","101","96","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","k","208.5062","6.749997433250141","0","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","356.6164","","208.5062","","","17.75","356.6164","356.6164","attraction","binary","easy","right","left","target","right","17.75","6.75","0","356.6164","208.5062","0","356.6164","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","587","2657678","0.0-6.0-0.379","line_cat_multi_stim_2","20211110","101","120","","","","","","","","","[323.4616,208.5062,218.9315]","[208.5062,323.4616,218.9315]","[6.749997433250141,15.750000521219516,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[208.5062,323.4616]","true","null","l","218.9315","7.749996497069925","0","","208.5062","323.4616","218.9315","6.749997433250141","15.750000521219516","7.749996497069925","","transfer","","","","","208.5062","","323.4616","","218.9315","6.75","323.4616","208.5062","attraction","trinary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","7.75","323.4616","208.5062","218.9315","208.5062","323.4616","218.9315","decoy","",""
"","transfer_trial","categorize-lines-2","588","2661716","0.0-6.0-0.380","line_cat_multi_stim_2","20211110","101","8","","","","","","","","","[421.789,253.6947]","[421.789,253.6947]","[21.1901294553506,10.77053726751084,null]","[""j"",""k""]","[""J"",""K""]","[421.789,421.789]","true","null","k","253.6947","10.77053726751084","0","","421.789","253.6947","","21.1901294553506","10.77053726751084","NaN","","transfer","","","","","","","","","","21.1901","421.789","421.789","filler_easy","binary","","","","","right","21.1901","10.7705","0","421.789","253.6947","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","589","2665822","0.0-6.0-0.381","line_cat_multi_stim_2","20211110","101","76","","","","","","","","","[189.1213,323.4616,198.5774]","[198.5774,323.4616,189.1213]","[5.750004314173399,15.750000521219516,4.750000701688976]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","j","198.5774","5.750004314173399","0","","198.5774","323.4616","189.1213","5.750004314173399","15.750000521219516","4.750000701688976","","transfer","","","","","189.1213","","323.4616","","198.5774","4.75","189.1213","189.1213","attraction","trinary","easy","left","right","target","left","4.75","15.75","5.75","189.1213","323.4616","198.5774","189.1213","323.4616","198.5774","decoy","",""
"","transfer_trial","categorize-lines-2","590","2667990","0.0-6.0-0.382","line_cat_multi_stim_2","20211110","101","136","","","","","","","","","[200.77758786386565,225.01237402331736]","[225.01237402331736,200.77758786386565]","[8.311513378944783,5.9758453006165535,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","200.77758786386565","5.9758453006165535","1","","225.01237402331736","200.77758786386565","","8.311513378944783","5.9758453006165535","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","591","2670134","0.0-6.0-0.383","line_cat_multi_stim_2","20211110","101","114","","","","","","","","","[182.0735993111274,293.7916889100481,247.40563768334073]","[182.0735993111274,293.7916889100481,247.40563768334073]","[3.9716140815322443,13.778098361214674,10.256041598681728]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","182.0735993111274","3.9716140815322443","1","","182.0735993111274","293.7916889100481","247.40563768334073","3.9716140815322443","13.778098361214674","10.256041598681728","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
