"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","579","2464326","0.0-6.0-0.371","line_cat_multi_stim_2","20211112","107","882","","","","","","","","","[420.6158629226483,256.3392003364536]","[256.3392003364536,420.6158629226483]","[10.983079966631902,21.133043944378525,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","420.6158629226483","21.133043944378525","1","","256.3392003364536","420.6158629226483","","10.983079966631902","21.133043944378525","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","580","2467566","0.0-6.0-0.372","line_cat_multi_stim_2","20211112","107","1208","","","","","","","","","[156.00128995301012,233.93211155742563]","[233.93211155742563,156.00128995301012]","[9.108304208105254,0.8040346392854236,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","156.00128995301012","0.8040346392854236","1","","233.93211155742563","156.00128995301012","","9.108304208105254","0.8040346392854236","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","581","2470182","0.0-6.0-0.373","line_cat_multi_stim_2","20211112","107","586","","","","","","","","","[152.5196,265.0183]","[265.0183,152.5196]","[11.665539474983653,0.34141754934355,null]","[""j"",""k""]","[""J"",""K""]","[152.5196,152.5196]","true","null","k","152.5196","0.34141754934355","1","","265.0183","152.5196","","11.665539474983653","0.34141754934355","NaN","","transfer","","","","","","","","","","0.3414","152.5196","152.5196","filler_easy","binary","","","","","left","0.3414","11.6655","0","152.5196","265.0183","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","582","2475158","0.0-6.0-0.374","line_cat_multi_stim_2","20211112","107","944","","","","","","","","","[189.1213,323.4616,308.0587]","[308.0587,323.4616,189.1213]","[14.750002738971677,15.750000521219516,4.750000701688976]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","k","323.4616","15.750000521219516","0","","308.0587","323.4616","189.1213","14.750002738971677","15.750000521219516","4.750000701688976","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","target","",""
"","transfer_trial","categorize-lines-2","583","2478014","0.0-6.0-0.375","line_cat_multi_stim_2","20211112","107","824","","","","","","","","","[323.4616,208.5062,218.9315]","[323.4616,208.5062,218.9315]","[15.750000521219516,6.749997433250141,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[208.5062,323.4616]","true","null","k","208.5062","6.749997433250141","1","","323.4616","208.5062","218.9315","15.750000521219516","6.749997433250141","7.749996497069925","","transfer","","","","","208.5062","","323.4616","","218.9315","6.75","323.4616","208.5062","attraction","trinary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","7.75","323.4616","208.5062","218.9315","208.5062","323.4616","218.9315","target","",""
"","transfer_trial","categorize-lines-2","584","2481206","0.0-6.0-0.376","line_cat_multi_stim_2","20211112","107","1160","","","","","","","","","[198.5774,323.4616]","[198.5774,323.4616]","[5.750004314173399,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","j","198.5774","5.750004314173399","1","","198.5774","323.4616","","5.750004314173399","15.750000521219516","NaN","","transfer","","","","","198.5774","","323.4616","","","5.75","198.5774","198.5774","attraction","binary","difficult","left","right","target","left","5.75","15.75","0","198.5774","323.4616","0","198.5774","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","585","2485118","0.0-6.0-0.377","line_cat_multi_stim_2","20211112","107","1880","","","","","","","","","[356.6164,208.5062,218.9315]","[356.6164,208.5062,218.9315]","[17.74999971659282,6.749997433250141,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","208.5062","218.9315","17.74999971659282","6.749997433250141","7.749996497069925","","transfer","","","","","208.5062","","356.6164","","218.9315","17.75","356.6164","356.6164","attraction","trinary","easy","left","right","competitor","right","17.75","6.75","7.75","356.6164","208.5062","218.9315","208.5062","356.6164","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","586","2489238","0.0-6.0-0.378","line_cat_multi_stim_2","20211112","107","2088","","","","","","","","","[279.8706771178237,273.3994870009375]","[273.3994870009375,279.8706771178237]","[12.303683827318288,12.7831571293172,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","279.8706771178237","12.7831571293172","1","","273.3994870009375","279.8706771178237","","12.303683827318288","12.7831571293172","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","587","2494790","0.0-6.0-0.379","line_cat_multi_stim_2","20211112","107","1522","","","","","","","","","[198.5774,323.4616,308.0587]","[198.5774,308.0587,323.4616]","[5.750004314173399,14.750002738971677,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","l","323.4616","15.750000521219516","0","","198.5774","308.0587","323.4616","5.750004314173399","14.750002738971677","15.750000521219516","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","target","",""
"","transfer_trial","categorize-lines-2","588","2497518","0.0-6.0-0.380","line_cat_multi_stim_2","20211112","107","698","","","","","","","","","[339.6347,198.5774]","[198.5774,339.6347]","[5.750004314173399,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,339.6347]","true","null","k","339.6347","16.7500017281595","1","","198.5774","339.6347","","5.750004314173399","16.7500017281595","NaN","","transfer","","","","","198.5774","","339.6347","","","5.75","339.6347","198.5774","attraction","binary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","0","339.6347","198.5774","0","198.5774","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","589","2500558","0.0-6.0-0.381","line_cat_multi_stim_2","20211112","107","1008","","","","","","","","","[155.4981,264.6344]","[264.6344,155.4981]","[11.635827965682719,0.7378171279329412,null]","[""j"",""k""]","[""J"",""K""]","[155.4981,155.4981]","true","null","k","155.4981","0.7378171279329412","1","","264.6344","155.4981","","11.635827965682719","0.7378171279329412","NaN","","transfer","","","","","","","","","","0.7378","155.4981","155.4981","filler_easy","binary","","","","","left","0.7378","11.6358","0","155.4981","264.6344","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","590","2503430","0.0-6.0-0.382","line_cat_multi_stim_2","20211112","107","842","","","","","","","","","[339.6347,198.5774,208.5062]","[339.6347,198.5774,208.5062]","[16.7500017281595,5.750004314173399,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,339.6347]","true","null","k","198.5774","5.750004314173399","1","","339.6347","198.5774","208.5062","16.7500017281595","5.750004314173399","6.749997433250141","","transfer","","","","","198.5774","","339.6347","","208.5062","5.75","339.6347","198.5774","attraction","trinary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","6.75","339.6347","198.5774","208.5062","198.5774","339.6347","208.5062","target","",""
"","transfer_trial","categorize-lines-2","591","2506286","0.0-6.0-0.383","line_cat_multi_stim_2","20211112","107","826","","","","","","","","","[189.8266834937301,240.540222355897]","[189.8266834937301,240.540222355897]","[4.826304105225089,9.679246508554682,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","189.8266834937301","4.826304105225089","1","","189.8266834937301","240.540222355897","","4.826304105225089","9.679246508554682","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","592","2511462","0.0-6.0-0.384","line_cat_multi_stim_2","20211112","107","1146","","","","","","","","","[189.1213,323.4616,198.5774]","[323.4616,198.5774,189.1213]","[15.750000521219516,5.750004314173399,4.750000701688976]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","k","198.5774","5.750004314173399","0","","323.4616","198.5774","189.1213","15.750000521219516","5.750004314173399","4.750000701688976","","transfer","","","","","189.1213","","323.4616","","198.5774","4.75","189.1213","189.1213","attraction","trinary","easy","left","right","target","left","4.75","15.75","5.75","189.1213","323.4616","198.5774","189.1213","323.4616","198.5774","decoy","",""
"","transfer_trial","categorize-lines-2","593","2514174","0.0-6.0-0.385","line_cat_multi_stim_2","20211112","107","676","","","","","","","","","[339.6347,198.5774,323.4616]","[323.4616,198.5774,339.6347]","[15.750000521219516,5.750004314173399,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","k","198.5774","5.750004314173399","1","","323.4616","198.5774","339.6347","15.750000521219516","5.750004314173399","16.7500017281595","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","competitor","",""
"","transfer_trial","categorize-lines-2","594","2517070","0.0-6.0-0.386","line_cat_multi_stim_2","20211112","107","864","","","","","","","","","[356.6164,208.5062,339.6347]","[339.6347,356.6164,208.5062]","[16.7500017281595,17.74999971659282,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","k","356.6164","17.74999971659282","1","","339.6347","356.6164","208.5062","16.7500017281595","17.74999971659282","6.749997433250141","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","target","",""
"","transfer_trial","categorize-lines-2","595","2519694","0.0-6.0-0.387","line_cat_multi_stim_2","20211112","107","592","","","","","","","","","[339.6347,198.5774]","[339.6347,198.5774]","[16.7500017281595,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,198.5774]","true","null","j","339.6347","16.7500017281595","1","","339.6347","198.5774","","16.7500017281595","5.750004314173399","NaN","","transfer","","","","","339.6347","","198.5774","","","16.75","198.5774","339.6347","attraction","binary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","0","339.6347","198.5774","0","339.6347","198.5774","","target","",""
"","transfer_trial","categorize-lines-2","596","2524566","0.0-6.0-0.388","line_cat_multi_stim_2","20211112","107","840","","","","","","","","","[339.6347,208.5062]","[208.5062,339.6347]","[6.749997433250141,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","j","208.5062","6.749997433250141","0","","208.5062","339.6347","","6.749997433250141","16.7500017281595","NaN","","transfer","","","","","339.6347","","208.5062","","","16.75","339.6347","339.6347","attraction","binary","difficult","right","left","target","right","16.75","6.75","0","339.6347","208.5062","0","339.6347","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","597","2527222","0.0-6.0-0.389","line_cat_multi_stim_2","20211112","107","624","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","j","323.4616","15.750000521219516","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","598","2530110","0.0-6.0-0.390","line_cat_multi_stim_2","20211112","107","858","","","","","","","","","[182.17236194641768,249.35359675854792]","[182.17236194641768,249.35359675854792]","[3.9827287279554064,10.416785247225164,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","182.17236194641768","3.9827287279554064","1","","182.17236194641768","249.35359675854792","","3.9827287279554064","10.416785247225164","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","599","2532782","0.0-6.0-0.391","line_cat_multi_stim_2","20211112","107","642","","","","","","","","","[152.2423,241.408,262.9662]","[262.9662,152.2423,241.408]","[11.506216924433566,0.30411942150134097,9.753054988340416]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.2423,152.2423]","true","null","k","152.2423","0.30411942150134097","1","","262.9662","152.2423","241.408","11.506216924433566","0.30411942150134097","9.753054988340416","","transfer","","","","","","","","","","0.3041","152.2423","152.2423","filler_easy","trinary","","","","","left","0.3041","9.7531","11.5062","152.2423","241.408","262.9662","","","","NA","",""
"","transfer_trial","categorize-lines-2","600","2537558","0.0-6.0-0.392","line_cat_multi_stim_2","20211112","107","746","","","","","","","","","[389.4894023451052,250.3512650314942]","[250.3512650314942,389.4894023451052]","[10.498626238268681,19.55724844815383,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","250.3512650314942","10.498626238268681","0","","250.3512650314942","389.4894023451052","","10.498626238268681","19.55724844815383","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","601","2544030","0.0-6.0-0.393","line_cat_multi_stim_2","20211112","107","2440","","","","","","","","","[218.77283662563227,286.07202236904595,229.2070264252769]","[229.2070264252769,286.07202236904595,218.77283662563227]","[8.690078293399498,13.232345544971874,7.7351373605732245]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","286.07202236904595","13.232345544971874","0","","229.2070264252769","286.07202236904595","218.77283662563227","8.690078293399498","13.232345544971874","7.7351373605732245","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","602","2546774","0.0-6.0-0.394","line_cat_multi_stim_2","20211112","107","714","","","","","","","","","[162.523,256.0975,270.6374]","[256.0975,270.6374,162.523]","[10.963745385077512,12.095565438617017,1.6434508365456342]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[162.523,162.523]","true","null","l","162.523","1.6434508365456342","1","","256.0975","270.6374","162.523","10.963745385077512","12.095565438617017","1.6434508365456342","","transfer","","","","","","","","","","1.6434","162.523","162.523","filler_easy","trinary","","","","","left","1.6434","10.9637","12.0956","162.523","256.0975","270.6374","","","","NA","",""
"","transfer_trial","categorize-lines-2","603","2550142","0.0-6.0-0.395","line_cat_multi_stim_2","20211112","107","1338","","","","","","","","","[372.2364477579731,271.6492445322232]","[271.6492445322232,372.2364477579731]","[12.17205164142256,18.628631118298912,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","372.2364477579731","18.628631118298912","1","","271.6492445322232","372.2364477579731","","12.17205164142256","18.628631118298912","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","604","2552766","0.0-6.0-0.396","line_cat_multi_stim_2","20211112","107","594","","","","","","","","","[418.7953,269.0082]","[418.7953,269.0082]","[21.044138296624894,11.971809856674083,null]","[""j"",""k""]","[""J"",""K""]","[418.7953,418.7953]","true","null","j","418.7953","21.044138296624894","1","","418.7953","269.0082","","21.044138296624894","11.971809856674083","NaN","","transfer","","","","","","","","","","21.0441","418.7953","418.7953","filler_easy","binary","","","","","right","21.0441","11.9718","0","418.7953","269.0082","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","605","2555886","0.0-6.0-0.397","line_cat_multi_stim_2","20211112","107","1088","","","","","","","","","[220.34363029025255,291.3676365839422,227.52890168639246]","[291.3676365839422,220.34363029025255,227.52890168639246]","[13.608286485068593,7.8817728139047665,8.539466585082426]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","220.34363029025255","7.8817728139047665","1","","291.3676365839422","220.34363029025255","227.52890168639246","13.608286485068593","7.8817728139047665","8.539466585082426","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","606","2559716","0.0-6.0-0.398","line_cat_multi_stim_2","20211112","107","1802","","","","","","","","","[210.1176986418651,214.4309028607324,249.1640450064771]","[214.4309028607324,210.1176986418651,249.1640450064771]","[7.324268472433461,6.907796993047288,10.401198876267165]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","210.1176986418651","6.907796993047288","1","","214.4309028607324","210.1176986418651","249.1640450064771","7.324268472433461","6.907796993047288","10.401198876267165","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","607","2563358","0.0-6.0-0.399","line_cat_multi_stim_2","20211112","107","1610","","","","","","","","","[323.4616,208.5062,218.9315]","[218.9315,208.5062,323.4616]","[7.749996497069925,6.749997433250141,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[208.5062,323.4616]","true","null","l","323.4616","15.750000521219516","1","","218.9315","208.5062","323.4616","7.749996497069925","6.749997433250141","15.750000521219516","","transfer","","","","","208.5062","","323.4616","","218.9315","6.75","323.4616","208.5062","attraction","trinary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","7.75","323.4616","208.5062","218.9315","208.5062","323.4616","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","608","2567414","0.0-6.0-0.400","line_cat_multi_stim_2","20211112","107","2026","","","","","","","","","[339.6347,198.5774,323.4616]","[323.4616,339.6347,198.5774]","[15.750000521219516,16.7500017281595,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","k","339.6347","16.7500017281595","1","","323.4616","339.6347","198.5774","15.750000521219516","16.7500017281595","5.750004314173399","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","target","",""
"","transfer_trial","categorize-lines-2","609","2570150","0.0-6.0-0.401","line_cat_multi_stim_2","20211112","107","706","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","208.5062","","339.6347","","","16.75","339.6347","339.6347","attraction","binary","difficult","left","right","competitor","right","16.75","6.75","0","339.6347","208.5062","0","208.5062","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","610","2574294","0.0-6.0-0.402","line_cat_multi_stim_2","20211112","107","2114","","","","","","","","","[164.49880430950898,259.84690957204526]","[259.84690957204526,164.49880430950898]","[11.26164183946188,1.891119019955216,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","164.49880430950898","1.891119019955216","1","","259.84690957204526","164.49880430950898","","11.26164183946188","1.891119019955216","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","611","2577406","0.0-6.0-0.403","line_cat_multi_stim_2","20211112","107","1074","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","k","323.4616","15.750000521219516","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","612","2580710","0.0-6.0-0.404","line_cat_multi_stim_2","20211112","107","1272","","","","","","","","","[288.35892047436334,281.4028197184193]","[288.35892047436334,281.4028197184193]","[13.395541353174526,12.895055418758457,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","288.35892047436334","13.395541353174526","1","","288.35892047436334","281.4028197184193","","13.395541353174526","12.895055418758457","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","613","2583326","0.0-6.0-0.405","line_cat_multi_stim_2","20211112","107","584","","","","","","","","","[189.1213,323.4616]","[189.1213,323.4616]","[4.750000701688976,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","189.1213","4.750000701688976","1","","189.1213","323.4616","","4.750000701688976","15.750000521219516","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","614","2586614","0.0-6.0-0.406","line_cat_multi_stim_2","20211112","107","1254","","","","","","","","","[448.4424,268.7859]","[268.7859,448.4424]","[11.954865652721075,22.446018981577534,null]","[""j"",""k""]","[""J"",""K""]","[448.4424,448.4424]","true","null","k","448.4424","22.446018981577534","1","","268.7859","448.4424","","11.954865652721075","22.446018981577534","NaN","","transfer","","","","","","","","","","22.446","448.4424","448.4424","filler_easy","binary","","","","","right","22.446","11.9549","0","448.4424","268.7859","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","615","2589366","0.0-6.0-0.407","line_cat_multi_stim_2","20211112","107","720","","","","","","","","","[446.68283135419045,266.13979120506315]","[446.68283135419045,266.13979120506315]","[22.36544020092401,11.75209014459126,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","446.68283135419045","22.36544020092401","1","","446.68283135419045","266.13979120506315","","22.36544020092401","11.75209014459126","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","616","2592286","0.0-6.0-0.408","line_cat_multi_stim_2","20211112","107","890","","","","","","","","","[380.21925950808924,250.39858405774297,224.93182115003887]","[224.93182115003887,250.39858405774297,380.21925950808924]","[8.304174662566652,10.502499819692465,19.06353066777871]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","380.21925950808924","19.06353066777871","1","","224.93182115003887","250.39858405774297","380.21925950808924","8.304174662566652","10.502499819692465","19.06353066777871","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","617","2599814","0.0-6.0-0.409","line_cat_multi_stim_2","20211112","107","3496","","","","","","","","","[240.65848033575344,259.0073200195186,242.87553175029458]","[240.65848033575344,242.87553175029458,259.0073200195186]","[9.68932054999543,9.877273651395726,11.19531034842763]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","259.0073200195186","11.19531034842763","0","","240.65848033575344","242.87553175029458","259.0073200195186","9.68932054999543","9.877273651395726","11.19531034842763","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","618","2602430","0.0-6.0-0.410","line_cat_multi_stim_2","20211112","107","584","","","","","","","","","[151.3192,242.6959,243.8262]","[151.3192,242.6959,243.8262]","[0.1794668862924835,9.862109164846421,9.95734264441528]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[151.3192,151.3192]","true","null","j","151.3192","0.1794668862924835","1","","151.3192","242.6959","243.8262","0.1794668862924835","9.862109164846421","9.95734264441528","","transfer","","","","","","","","","","0.1795","151.3192","151.3192","filler_easy","trinary","","","","","left","0.1795","9.8621","9.9573","151.3192","242.6959","243.8262","","","","NA","",""
"","transfer_trial","categorize-lines-2","619","2605350","0.0-6.0-0.411","line_cat_multi_stim_2","20211112","107","888","","","","","","","","","[339.6347,198.5774]","[198.5774,339.6347]","[5.750004314173399,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,339.6347]","true","null","k","339.6347","16.7500017281595","1","","198.5774","339.6347","","5.750004314173399","16.7500017281595","NaN","","transfer","","","","","198.5774","","339.6347","","","5.75","339.6347","198.5774","attraction","binary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","0","339.6347","198.5774","0","198.5774","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","620","2610152","0.0-6.0-0.412","line_cat_multi_stim_2","20211112","107","768","","","","","","","","","[156.1005,242.1798]","[242.1798,156.1005]","[9.818477546704557,0.8170650206569451,null]","[""j"",""k""]","[""J"",""K""]","[156.1005,156.1005]","true","null","j","242.1798","9.818477546704557","0","","242.1798","156.1005","","9.818477546704557","0.8170650206569451","NaN","","transfer","","","","","","","","","","0.8171","156.1005","156.1005","filler_easy","binary","","","","","left","0.8171","9.8185","0","156.1005","242.1798","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","621","2613670","0.0-6.0-0.413","line_cat_multi_stim_2","20211112","107","1484","","","","","","","","","[189.1213,323.4616,308.0587]","[308.0587,189.1213,323.4616]","[14.750002738971677,4.750000701688976,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","308.0587","189.1213","323.4616","14.750002738971677","4.750000701688976","15.750000521219516","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","622","2617190","0.0-6.0-0.414","line_cat_multi_stim_2","20211112","107","1488","","","","","","","","","[339.96581321105674,292.8280392961169]","[292.8280392961169,339.96581321105674]","[13.710760302143303,16.769973682357527,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","339.96581321105674","16.769973682357527","1","","292.8280392961169","339.96581321105674","","13.710760302143303","16.769973682357527","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","623","2622182","0.0-6.0-0.415","line_cat_multi_stim_2","20211112","107","960","","","","","","","","","[356.6164,208.5062,218.9315]","[356.6164,208.5062,218.9315]","[17.74999971659282,6.749997433250141,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","k","208.5062","6.749997433250141","0","","356.6164","208.5062","218.9315","17.74999971659282","6.749997433250141","7.749996497069925","","transfer","","","","","208.5062","","356.6164","","218.9315","17.75","356.6164","356.6164","attraction","trinary","easy","left","right","competitor","right","17.75","6.75","7.75","356.6164","208.5062","218.9315","208.5062","356.6164","218.9315","target","",""
