"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","254","1261900","0.0-6.0-0.46","line_cat_multi_stim_2","20211116","117","2164","","","","","","","","","[356.6164,208.5062,339.6347]","[356.6164,208.5062,339.6347]","[17.74999971659282,6.749997433250141,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","208.5062","339.6347","17.74999971659282","6.749997433250141","16.7500017281595","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","target","",""
"","transfer_trial","categorize-lines-2","255","1265250","0.0-6.0-0.47","line_cat_multi_stim_2","20211116","117","1316","","","","","","","","","[339.6347,198.5774]","[339.6347,198.5774]","[16.7500017281595,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","198.5774","","16.7500017281595","5.750004314173399","NaN","","transfer","","","","","198.5774","","339.6347","","","5.75","339.6347","198.5774","attraction","binary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","0","339.6347","198.5774","0","198.5774","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","256","1270106","0.0-6.0-0.48","line_cat_multi_stim_2","20211116","117","816","","","","","","","","","[189.1213,323.4616]","[189.1213,323.4616]","[4.750000701688976,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","k","323.4616","15.750000521219516","0","","189.1213","323.4616","","4.750000701688976","15.750000521219516","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","257","1275216","0.0-6.0-0.49","line_cat_multi_stim_2","20211116","117","1072","","","","","","","","","[198.5774,323.4616,308.0587]","[323.4616,308.0587,198.5774]","[15.750000521219516,14.750002738971677,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","308.0587","14.750002738971677","0","","323.4616","308.0587","198.5774","15.750000521219516","14.750002738971677","5.750004314173399","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","decoy","",""
"","transfer_trial","categorize-lines-2","258","1278376","0.0-6.0-0.50","line_cat_multi_stim_2","20211116","117","1130","","","","","","","","","[339.6347,208.5062,218.9315]","[218.9315,208.5062,339.6347]","[7.749996497069925,6.749997433250141,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","l","339.6347","16.7500017281595","1","","218.9315","208.5062","339.6347","7.749996497069925","6.749997433250141","16.7500017281595","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","259","1283640","0.0-6.0-0.51","line_cat_multi_stim_2","20211116","117","1230","","","","","","","","","[234.69770309053894,259.5050992691514]","[259.5050992691514,234.69770309053894]","[11.234663133658009,9.175271896645674,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","259.5050992691514","11.234663133658009","0","","259.5050992691514","234.69770309053894","","11.234663133658009","9.175271896645674","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","260","1288810","0.0-6.0-0.52","line_cat_multi_stim_2","20211116","117","1132","","","","","","","","","[159.21864783578383,279.5856499119806]","[279.5856499119806,159.21864783578383]","[12.762272927595134,1.2224412054458844,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","279.5856499119806","12.762272927595134","0","","279.5856499119806","159.21864783578383","","12.762272927595134","1.2224412054458844","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","261","1293832","0.0-6.0-0.53","line_cat_multi_stim_2","20211116","117","992","","","","","","","","","[198.5774,323.4616]","[198.5774,323.4616]","[5.750004314173399,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","k","323.4616","15.750000521219516","0","","198.5774","323.4616","","5.750004314173399","15.750000521219516","NaN","","transfer","","","","","323.4616","","198.5774","","","5.75","198.5774","198.5774","attraction","binary","difficult","right","left","competitor","left","5.75","15.75","0","198.5774","323.4616","0","323.4616","198.5774","","target","",""
"","transfer_trial","categorize-lines-2","262","1302730","0.0-6.0-0.54","line_cat_multi_stim_2","20211116","117","4858","","","","","","","","","[182.42551126317537,267.0287697397531,286.3657059682767]","[267.0287697397531,286.3657059682767,182.42551126317537]","[11.820437995057816,13.253376025630848,4.011190400296343]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","286.3657059682767","13.253376025630848","0","","267.0287697397531","286.3657059682767","182.42551126317537","11.820437995057816","13.253376025630848","4.011190400296343","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","263","1307986","0.0-6.0-0.55","line_cat_multi_stim_2","20211116","117","1220","","","","","","","","","[223.4415649384927,303.17841570554145,255.7675477298005]","[223.4415649384927,255.7675477298005,303.17841570554145]","[8.167929707602374,10.937321697726604,14.422705494247218]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","303.17841570554145","14.422705494247218","0","","223.4415649384927","255.7675477298005","303.17841570554145","8.167929707602374","10.937321697726604","14.422705494247218","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","264","1310970","0.0-6.0-0.56","line_cat_multi_stim_2","20211116","117","946","","","","","","","","","[339.6347,208.5062]","[208.5062,339.6347]","[6.749997433250141,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","k","339.6347","16.7500017281595","1","","208.5062","339.6347","","6.749997433250141","16.7500017281595","NaN","","transfer","","","","","339.6347","","208.5062","","","16.75","339.6347","339.6347","attraction","binary","difficult","right","left","target","right","16.75","6.75","0","339.6347","208.5062","0","339.6347","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","265","1314112","0.0-6.0-0.57","line_cat_multi_stim_2","20211116","117","1110","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","competitor","",""
"","transfer_trial","categorize-lines-2","266","1319490","0.0-6.0-0.58","line_cat_multi_stim_2","20211116","117","1334","","","","","","","","","[198.5774,323.4616]","[198.5774,323.4616]","[5.750004314173399,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","k","323.4616","15.750000521219516","0","","198.5774","323.4616","","5.750004314173399","15.750000521219516","NaN","","transfer","","","","","323.4616","","198.5774","","","5.75","198.5774","198.5774","attraction","binary","difficult","right","left","competitor","left","5.75","15.75","0","198.5774","323.4616","0","323.4616","198.5774","","target","",""
"","transfer_trial","categorize-lines-2","267","1323872","0.0-6.0-0.59","line_cat_multi_stim_2","20211116","117","2342","","","","","","","","","[223.15414451894696,239.27970118916275,234.8294876923715]","[234.8294876923715,239.27970118916275,223.15414451894696]","[9.186777294700338,9.571557697805622,8.141548124760533]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","223.15414451894696","8.141548124760533","1","","234.8294876923715","239.27970118916275","223.15414451894696","9.186777294700338","9.571557697805622","8.141548124760533","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","268","1329900","0.0-6.0-0.60","line_cat_multi_stim_2","20211116","117","1988","","","","","","","","","[198.5774,323.4616,308.0587]","[323.4616,198.5774,308.0587]","[15.750000521219516,5.750004314173399,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","j","323.4616","15.750000521219516","0","","323.4616","198.5774","308.0587","15.750000521219516","5.750004314173399","14.750002738971677","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","target","",""
"","transfer_trial","categorize-lines-2","269","1333874","0.0-6.0-0.61","line_cat_multi_stim_2","20211116","117","1938","","","","","","","","","[153.78378566567173,265.8637442489664]","[153.78378566567173,265.8637442489664]","[0.5106015329363665,11.73082020779372,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","153.78378566567173","0.5106015329363665","1","","153.78378566567173","265.8637442489664","","0.5106015329363665","11.73082020779372","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","270","1336796","0.0-6.0-0.62","line_cat_multi_stim_2","20211116","117","886","","","","","","","","","[152.2423,241.408,262.9662]","[262.9662,152.2423,241.408]","[11.506216924433566,0.30411942150134097,9.753054988340416]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.2423,152.2423]","true","null","k","152.2423","0.30411942150134097","1","","262.9662","152.2423","241.408","11.506216924433566","0.30411942150134097","9.753054988340416","","transfer","","","","","","","","","","0.3041","152.2423","152.2423","filler_easy","trinary","","","","","left","0.3041","9.7531","11.5062","152.2423","241.408","262.9662","","","","NA","",""
"","transfer_trial","categorize-lines-2","271","1341306","0.0-6.0-0.63","line_cat_multi_stim_2","20211116","117","2474","","","","","","","","","[192.45230879785632,197.59836825900567]","[197.59836825900567,192.45230879785632]","[5.648704776392838,5.10785496780194,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","192.45230879785632","5.10785496780194","1","","197.59836825900567","192.45230879785632","","5.648704776392838","5.10785496780194","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","272","1347834","0.0-6.0-0.64","line_cat_multi_stim_2","20211116","117","2492","","","","","","","","","[221.22182269914143,290.7585771028171,298.735002547903]","[290.7585771028171,221.22182269914143,298.735002547903]","[13.565398027616702,7.963298202893423,14.120092009129076]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","290.7585771028171","13.565398027616702","0","","290.7585771028171","221.22182269914143","298.735002547903","13.565398027616702","7.963298202893423","14.120092009129076","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","273","1351634","0.0-6.0-0.65","line_cat_multi_stim_2","20211116","117","1764","","","","","","","","","[418.7953,269.0082]","[269.0082,418.7953]","[11.971809856674083,21.044138296624894,null]","[""j"",""k""]","[""J"",""K""]","[418.7953,418.7953]","true","null","k","418.7953","21.044138296624894","1","","269.0082","418.7953","","11.971809856674083","21.044138296624894","NaN","","transfer","","","","","","","","","","21.0441","418.7953","418.7953","filler_easy","binary","","","","","right","21.0441","11.9718","0","418.7953","269.0082","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","274","1356768","0.0-6.0-0.66","line_cat_multi_stim_2","20211116","117","1100","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","k","208.5062","6.749997433250141","0","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","339.6347","","208.5062","","","16.75","339.6347","339.6347","attraction","binary","difficult","right","left","target","right","16.75","6.75","0","339.6347","208.5062","0","339.6347","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","275","1362654","0.0-6.0-0.67","line_cat_multi_stim_2","20211116","117","1844","","","","","","","","","[276.9852246006174,309.5601061463887]","[276.9852246006174,309.5601061463887]","[12.57074823004345,14.849652497260125,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","309.5601061463887","14.849652497260125","0","","276.9852246006174","309.5601061463887","","12.57074823004345","14.849652497260125","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","276","1365408","0.0-6.0-0.68","line_cat_multi_stim_2","20211116","117","724","","","","","","","","","[339.6347,208.5062,218.9315]","[218.9315,339.6347,208.5062]","[7.749996497069925,16.7500017281595,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","k","339.6347","16.7500017281595","1","","218.9315","339.6347","208.5062","7.749996497069925","16.7500017281595","6.749997433250141","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","competitor","",""
