"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","383","1868882","0.0-6.0-0.175","line_cat_multi_stim_2","20211110","102","556","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","k","323.4616","15.750000521219516","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","384","1874144","0.0-6.0-0.176","line_cat_multi_stim_2","20211110","102","1228","","","","","","","","","[339.6347,198.5774,323.4616]","[198.5774,323.4616,339.6347]","[5.750004314173399,15.750000521219516,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","k","323.4616","15.750000521219516","0","","198.5774","323.4616","339.6347","5.750004314173399","15.750000521219516","16.7500017281595","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","decoy","",""
"","transfer_trial","categorize-lines-2","385","1877058","0.0-6.0-0.177","line_cat_multi_stim_2","20211110","102","880","","","","","","","","","[339.6347,208.5062]","[208.5062,339.6347]","[6.749997433250141,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","k","339.6347","16.7500017281595","1","","208.5062","339.6347","","6.749997433250141","16.7500017281595","NaN","","transfer","","","","","208.5062","","339.6347","","","16.75","339.6347","339.6347","attraction","binary","difficult","left","right","competitor","right","16.75","6.75","0","339.6347","208.5062","0","208.5062","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","386","1879690","0.0-6.0-0.178","line_cat_multi_stim_2","20211110","102","590","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","competitor","",""
"","transfer_trial","categorize-lines-2","387","1882466","0.0-6.0-0.179","line_cat_multi_stim_2","20211110","102","740","","","","","","","","","[339.6347,198.5774,208.5062]","[208.5062,339.6347,198.5774]","[6.749997433250141,16.7500017281595,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,339.6347]","true","null","k","339.6347","16.7500017281595","1","","208.5062","339.6347","198.5774","6.749997433250141","16.7500017281595","5.750004314173399","","transfer","","","","","198.5774","","339.6347","","208.5062","5.75","339.6347","198.5774","attraction","trinary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","6.75","339.6347","198.5774","208.5062","198.5774","339.6347","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","388","1885352","0.0-6.0-0.180","line_cat_multi_stim_2","20211110","102","854","","","","","","","","","[349.3526222108312,259.91573050103636]","[259.91573050103636,349.3526222108312]","[11.267069506398833,17.32821586557252,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","349.3526222108312","17.32821586557252","1","","259.91573050103636","349.3526222108312","","11.267069506398833","17.32821586557252","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","389","1890288","0.0-6.0-0.181","line_cat_multi_stim_2","20211110","102","900","","","","","","","","","[170.32417847633369,303.58027424154534,235.65465873712333]","[235.65465873712333,170.32417847633369,303.58027424154534]","[9.258672039725173,2.60438269564708,14.4498545651986]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","303.58027424154534","14.4498545651986","0","","235.65465873712333","170.32417847633369","303.58027424154534","9.258672039725173","2.60438269564708","14.4498545651986","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","390","1892880","0.0-6.0-0.182","line_cat_multi_stim_2","20211110","102","560","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","j","323.4616","15.750000521219516","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","391","1896064","0.0-6.0-0.183","line_cat_multi_stim_2","20211110","102","1156","","","","","","","","","[339.6347,208.5062,218.9315]","[218.9315,208.5062,339.6347]","[7.749996497069925,6.749997433250141,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","l","339.6347","16.7500017281595","1","","218.9315","208.5062","339.6347","7.749996497069925","6.749997433250141","16.7500017281595","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","392","1898642","0.0-6.0-0.184","line_cat_multi_stim_2","20211110","102","546","","","","","","","","","[305.4063726219711,221.30024982140787]","[305.4063726219711,221.30024982140787]","[14.572772546493939,7.97056309322581,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","305.4063726219711","14.572772546493939","1","","305.4063726219711","221.30024982140787","","14.572772546493939","7.97056309322581","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","393","1901306","0.0-6.0-0.185","line_cat_multi_stim_2","20211110","102","624","","","","","","","","","[286.1778978559894,246.9973153315391,238.5343144057651]","[286.1778978559894,246.9973153315391,238.5343144057651]","[13.239929703480078,10.222186825147908,9.507610595185886]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","286.1778978559894","13.239929703480078","1","","286.1778978559894","246.9973153315391","238.5343144057651","13.239929703480078","10.222186825147908","9.507610595185886","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","394","1904434","0.0-6.0-0.186","line_cat_multi_stim_2","20211110","102","1094","","","","","","","","","[356.6164,208.5062,339.6347]","[356.6164,339.6347,208.5062]","[17.74999971659282,16.7500017281595,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","339.6347","208.5062","17.74999971659282","16.7500017281595","6.749997433250141","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","target","",""
"","transfer_trial","categorize-lines-2","395","1909076","0.0-6.0-0.187","line_cat_multi_stim_2","20211110","102","610","","","","","","","","","[156.1005,242.1798]","[156.1005,242.1798]","[0.8170650206569451,9.818477546704557,null]","[""j"",""k""]","[""J"",""K""]","[156.1005,156.1005]","true","null","k","242.1798","9.818477546704557","0","","156.1005","242.1798","","0.8170650206569451","9.818477546704557","NaN","","transfer","","","","","","","","","","0.8171","156.1005","156.1005","filler_easy","binary","","","","","left","0.8171","9.8185","0","156.1005","242.1798","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","396","1913688","0.0-6.0-0.188","line_cat_multi_stim_2","20211110","102","576","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","323.4616","15.750000521219516","0","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","397","1917210","0.0-6.0-0.189","line_cat_multi_stim_2","20211110","102","1484","","","","","","","","","[265.4441831679593,252.21131222955924]","[252.21131222955924,265.4441831679593]","[10.650342983585794,11.698449909136844,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","265.4441831679593","11.698449909136844","1","","252.21131222955924","265.4441831679593","","10.650342983585794","11.698449909136844","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","398","1919960","0.0-6.0-0.190","line_cat_multi_stim_2","20211110","102","714","","","","","","","","","[261.5148524569481,241.04461025275234]","[241.04461025275234,261.5148524569481]","[9.722179359769697,11.392783656640775,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","261.5148524569481","11.392783656640775","1","","241.04461025275234","261.5148524569481","","9.722179359769697","11.392783656640775","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","399","1924800","0.0-6.0-0.191","line_cat_multi_stim_2","20211110","102","806","","","","","","","","","[198.5774,323.4616,208.5062]","[208.5062,323.4616,198.5774]","[6.749997433250141,15.750000521219516,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","323.4616","15.750000521219516","0","","208.5062","323.4616","198.5774","6.749997433250141","15.750000521219516","5.750004314173399","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","400","1927596","0.0-6.0-0.192","line_cat_multi_stim_2","20211110","102","764","","","","","","","","","[418.7953,269.0082]","[269.0082,418.7953]","[11.971809856674083,21.044138296624894,null]","[""j"",""k""]","[""J"",""K""]","[418.7953,418.7953]","true","null","k","418.7953","21.044138296624894","1","","269.0082","418.7953","","11.971809856674083","21.044138296624894","NaN","","transfer","","","","","","","","","","21.0441","418.7953","418.7953","filler_easy","binary","","","","","right","21.0441","11.9718","0","418.7953","269.0082","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","401","1930288","0.0-6.0-0.193","line_cat_multi_stim_2","20211110","102","656","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","j","323.4616","15.750000521219516","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","402","1932890","0.0-6.0-0.194","line_cat_multi_stim_2","20211110","102","562","","","","","","","","","[339.6347,208.5062]","[208.5062,339.6347]","[6.749997433250141,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","k","339.6347","16.7500017281595","1","","208.5062","339.6347","","6.749997433250141","16.7500017281595","NaN","","transfer","","","","","208.5062","","339.6347","","","16.75","339.6347","339.6347","attraction","binary","difficult","left","right","competitor","right","16.75","6.75","0","339.6347","208.5062","0","208.5062","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","403","1935528","0.0-6.0-0.195","line_cat_multi_stim_2","20211110","102","600","","","","","","","","","[413.7565900905124,291.6283021549012]","[413.7565900905124,291.6283021549012]","[20.79604726591744,13.626614519352817,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","413.7565900905124","20.79604726591744","1","","413.7565900905124","291.6283021549012","","20.79604726591744","13.626614519352817","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","404","1940072","0.0-6.0-0.196","line_cat_multi_stim_2","20211110","102","510","","","","","","","","","[198.5774,323.4616,208.5062]","[198.5774,323.4616,208.5062]","[5.750004314173399,15.750000521219516,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","323.4616","15.750000521219516","0","","198.5774","323.4616","208.5062","5.750004314173399","15.750000521219516","6.749997433250141","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","405","1945882","0.0-6.0-0.197","line_cat_multi_stim_2","20211110","102","1774","","","","","","","","","[162.523,256.0975,270.6374]","[162.523,270.6374,256.0975]","[1.6434508365456342,12.095565438617017,10.963745385077512]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[162.523,162.523]","true","null","k","270.6374","12.095565438617017","0","","162.523","270.6374","256.0975","1.6434508365456342","12.095565438617017","10.963745385077512","","transfer","","","","","","","","","","1.6434","162.523","162.523","filler_easy","trinary","","","","","left","1.6434","10.9637","12.0956","162.523","256.0975","270.6374","","","","NA","",""
"","transfer_trial","categorize-lines-2","406","1948602","0.0-6.0-0.198","line_cat_multi_stim_2","20211110","102","680","","","","","","","","","[422.6164,270.0786,247.4936]","[247.4936,270.0786,422.6164]","[10.263327404543157,12.053202600557224,21.230295805492453]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[422.6164,422.6164]","true","null","l","422.6164","21.230295805492453","1","","247.4936","270.0786","422.6164","10.263327404543157","12.053202600557224","21.230295805492453","","transfer","","","","","","","","","","21.2303","422.6164","422.6164","filler_easy","trinary","","","","","right","21.2303","12.0532","10.2633","422.6164","270.0786","247.4936","","","","NA","",""
"","transfer_trial","categorize-lines-2","407","1951300","0.0-6.0-0.199","line_cat_multi_stim_2","20211110","102","662","","","","","","","","","[339.6347,198.5774]","[198.5774,339.6347]","[5.750004314173399,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,339.6347]","true","null","k","339.6347","16.7500017281595","1","","198.5774","339.6347","","5.750004314173399","16.7500017281595","NaN","","transfer","","","","","198.5774","","339.6347","","","5.75","339.6347","198.5774","attraction","binary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","0","339.6347","198.5774","0","198.5774","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","408","1957762","0.0-6.0-0.200","line_cat_multi_stim_2","20211110","102","2422","","","","","","","","","[274.2422196000945,285.4415192559052,295.2400843773304]","[295.2400843773304,285.4415192559052,274.2422196000945]","[13.878895226635539,13.187122624801512,12.366763776937313]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","295.2400843773304","13.878895226635539","0","","295.2400843773304","285.4415192559052","274.2422196000945","13.878895226635539","13.187122624801512","12.366763776937313","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","409","1960368","0.0-6.0-0.201","line_cat_multi_stim_2","20211110","102","566","","","","","","","","","[347.75635697450593,271.27233737547124,266.5083404698129]","[266.5083404698129,347.75635697450593,271.27233737547124]","[11.780453194335177,17.234351045032003,12.143594251531225]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","347.75635697450593","17.234351045032003","1","","266.5083404698129","347.75635697450593","271.27233737547124","11.780453194335177","17.234351045032003","12.143594251531225","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","410","1963614","0.0-6.0-0.202","line_cat_multi_stim_2","20211110","102","1204","","","","","","","","","[339.6347,208.5062,218.9315]","[208.5062,339.6347,218.9315]","[6.749997433250141,16.7500017281595,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","k","339.6347","16.7500017281595","1","","208.5062","339.6347","218.9315","6.749997433250141","16.7500017281595","7.749996497069925","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","411","1968320","0.0-6.0-0.203","line_cat_multi_stim_2","20211110","102","670","","","","","","","","","[198.5774,323.4616]","[323.4616,198.5774]","[15.750000521219516,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","j","323.4616","15.750000521219516","0","","323.4616","198.5774","","15.750000521219516","5.750004314173399","NaN","","transfer","","","","","323.4616","","198.5774","","","5.75","198.5774","198.5774","attraction","binary","difficult","right","left","competitor","left","5.75","15.75","0","198.5774","323.4616","0","323.4616","198.5774","","target","",""
"","transfer_trial","categorize-lines-2","412","1974018","0.0-6.0-0.204","line_cat_multi_stim_2","20211110","102","1662","","","","","","","","","[155.4981,264.6344]","[155.4981,264.6344]","[0.7378171279329412,11.635827965682719,null]","[""j"",""k""]","[""J"",""K""]","[155.4981,155.4981]","true","null","k","264.6344","11.635827965682719","0","","155.4981","264.6344","","0.7378171279329412","11.635827965682719","NaN","","transfer","","","","","","","","","","0.7378","155.4981","155.4981","filler_easy","binary","","","","","left","0.7378","11.6358","0","155.4981","264.6344","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","413","1979760","0.0-6.0-0.205","line_cat_multi_stim_2","20211110","102","3700","","","","","","","","","[198.5774,323.4616,308.0587]","[308.0587,198.5774,323.4616]","[14.750002738971677,5.750004314173399,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","198.5774","5.750004314173399","1","","308.0587","198.5774","323.4616","14.750002738971677","5.750004314173399","15.750000521219516","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","414","1982764","0.0-6.0-0.206","line_cat_multi_stim_2","20211110","102","962","","","","","","","","","[379.23299336917086,286.9004285284299]","[379.23299336917086,286.9004285284299]","[19.010296360323522,13.29161181521703,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","379.23299336917086","19.010296360323522","1","","379.23299336917086","286.9004285284299","","19.010296360323522","13.29161181521703","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","415","1987594","0.0-6.0-0.207","line_cat_multi_stim_2","20211110","102","790","","","","","","","","","[281.5104931439177,268.6098415948324,288.6640036667702]","[288.6640036667702,268.6098415948324,281.5104931439177]","[13.417214549829346,11.94143613939376,12.902896297390734]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","268.6098415948324","11.94143613939376","0","","288.6640036667702","268.6098415948324","281.5104931439177","13.417214549829346","11.94143613939376","12.902896297390734","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","416","1992498","0.0-6.0-0.208","line_cat_multi_stim_2","20211110","102","864","","","","","","","","","[339.6347,198.5774,323.4616]","[323.4616,339.6347,198.5774]","[15.750000521219516,16.7500017281595,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","j","323.4616","15.750000521219516","0","","323.4616","339.6347","198.5774","15.750000521219516","16.7500017281595","5.750004314173399","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","decoy","",""
"","transfer_trial","categorize-lines-2","417","1995282","0.0-6.0-0.209","line_cat_multi_stim_2","20211110","102","742","","","","","","","","","[346.7505033726352,209.70864242727393]","[209.70864242727393,346.7505033726352]","[6.8678567075622095,17.17498252055729,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","346.7505033726352","17.17498252055729","1","","209.70864242727393","346.7505033726352","","6.8678567075622095","17.17498252055729","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","418","1999992","0.0-6.0-0.210","line_cat_multi_stim_2","20211110","102","676","","","","","","","","","[160.5254,285.1893]","[160.5254,285.1893]","[1.389970551624906,13.169004186525727,null]","[""j"",""k""]","[""J"",""K""]","[160.5254,160.5254]","true","null","k","285.1893","13.169004186525727","0","","160.5254","285.1893","","1.389970551624906","13.169004186525727","NaN","","transfer","","","","","","","","","","1.39","160.5254","160.5254","filler_easy","binary","","","","","left","1.39","13.169","0","160.5254","285.1893","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","419","2002642","0.0-6.0-0.211","line_cat_multi_stim_2","20211110","102","610","","","","","","","","","[442.7863,261.7117]","[442.7863,261.7117]","[22.185864409566907,11.4082055593853,null]","[""j"",""k""]","[""J"",""K""]","[442.7863,442.7863]","true","null","j","442.7863","22.185864409566907","1","","442.7863","261.7117","","22.185864409566907","11.4082055593853","NaN","","transfer","","","","","","","","","","22.1859","442.7863","442.7863","filler_easy","binary","","","","","right","22.1859","11.4082","0","442.7863","261.7117","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","420","2005378","0.0-6.0-0.212","line_cat_multi_stim_2","20211110","102","698","","","","","","","","","[356.6164,208.5062,339.6347]","[208.5062,339.6347,356.6164]","[6.749997433250141,16.7500017281595,17.74999971659282]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","l","356.6164","17.74999971659282","1","","208.5062","339.6347","356.6164","6.749997433250141","16.7500017281595","17.74999971659282","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","target","",""
"","transfer_trial","categorize-lines-2","421","2012380","0.0-6.0-0.213","line_cat_multi_stim_2","20211110","102","4962","","","","","","","","","[373.26708768125485,259.38334033445307]","[259.38334033445307,373.26708768125485]","[11.225044252283569,18.685301383757665,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","373.26708768125485","18.685301383757665","1","","259.38334033445307","373.26708768125485","","11.225044252283569","18.685301383757665","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","422","2017044","0.0-6.0-0.214","line_cat_multi_stim_2","20211110","102","624","","","","","","","","","[198.5774,323.4616,208.5062]","[323.4616,198.5774,208.5062]","[15.750000521219516,5.750004314173399,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","j","323.4616","15.750000521219516","0","","323.4616","198.5774","208.5062","15.750000521219516","5.750004314173399","6.749997433250141","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","423","2022392","0.0-6.0-0.215","line_cat_multi_stim_2","20211110","102","1318","","","","","","","","","[184.5374798576516,247.754535398516]","[247.754535398516,184.5374798576516]","[10.284925124558129,4.247111997695122,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","247.754535398516","10.284925124558129","0","","247.754535398516","184.5374798576516","","10.284925124558129","4.247111997695122","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","424","2025084","0.0-6.0-0.216","line_cat_multi_stim_2","20211110","102","658","","","","","","","","","[152.8402,283.4532,285.3118]","[283.4532,152.8402,285.3118]","[13.043853139524733,0.38445529665400296,13.177806104671326]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.8402,152.8402]","true","null","k","152.8402","0.38445529665400296","1","","283.4532","152.8402","285.3118","13.043853139524733","0.38445529665400296","13.177806104671326","","transfer","","","","","","","","","","0.3845","152.8402","152.8402","filler_easy","trinary","","","","","left","0.3845","13.0438","13.1778","152.8402","283.4532","285.3118","","","","NA","",""
"","transfer_trial","categorize-lines-2","425","2027842","0.0-6.0-0.217","line_cat_multi_stim_2","20211110","102","722","","","","","","","","","[152.1879176020144,235.2744469942896,231.43779237960376]","[235.2744469942896,152.1879176020144,231.43779237960376]","[9.225576626827502,0.29679677082886646,8.8885912822651]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","152.1879176020144","0.29679677082886646","1","","235.2744469942896","152.1879176020144","231.43779237960376","9.225576626827502","0.29679677082886646","8.8885912822651","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","426","2032430","0.0-6.0-0.218","line_cat_multi_stim_2","20211110","102","550","","","","","","","","","[400.6548855169542,274.0214303492003]","[400.6548855169542,274.0214303492003]","[20.136540730194618,12.350256090430387,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","274.0214303492003","12.350256090430387","0","","400.6548855169542","274.0214303492003","","20.136540730194618","12.350256090430387","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","427","2035210","0.0-6.0-0.219","line_cat_multi_stim_2","20211110","102","736","","","","","","","","","[304.9110737537388,222.74357805938934,325.4424506619954]","[304.9110737537388,222.74357805938934,325.4424506619954]","[14.53950587401672,8.103804287379324,15.875133077015386]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","304.9110737537388","14.53950587401672","1","","304.9110737537388","222.74357805938934","325.4424506619954","14.53950587401672","8.103804287379324","15.875133077015386","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
