"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","588","2709583","0.0-6.0-0.380","line_cat_multi_stim_2","20211116","115","735","","","","","","","","","[153.6131285424758,222.22694969635353]","[222.22694969635353,153.6131285424758]","[8.05621108697108,0.48784413112150793,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","153.6131285424758","0.48784413112150793","1","","222.22694969635353","153.6131285424758","","8.05621108697108","0.48784413112150793","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","589","2716044","0.0-6.0-0.381","line_cat_multi_stim_2","20211116","115","2421","","","","","","","","","[211.35383079324927,321.3490556587697,232.25944004805865]","[321.3490556587697,211.35383079324927,232.25944004805865]","[15.615701484464894,7.02802222419259,8.961226843099555]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","321.3490556587697","15.615701484464894","0","","321.3490556587697","211.35383079324927","232.25944004805865","15.615701484464894","7.02802222419259","8.961226843099555","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","590","2722542","0.0-6.0-0.382","line_cat_multi_stim_2","20211116","115","2459","","","","","","","","","[198.5774,323.4616,208.5062]","[323.4616,198.5774,208.5062]","[15.750000521219516,5.750004314173399,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","j","323.4616","15.750000521219516","0","","323.4616","198.5774","208.5062","15.750000521219516","5.750004314173399","6.749997433250141","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","591","2726086","0.0-6.0-0.383","line_cat_multi_stim_2","20211116","115","1510","","","","","","","","","[339.6347,198.5774,208.5062]","[198.5774,208.5062,339.6347]","[5.750004314173399,6.749997433250141,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,339.6347]","true","null","l","339.6347","16.7500017281595","1","","198.5774","208.5062","339.6347","5.750004314173399","6.749997433250141","16.7500017281595","","transfer","","","","","198.5774","","339.6347","","208.5062","5.75","339.6347","198.5774","attraction","trinary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","6.75","339.6347","198.5774","208.5062","198.5774","339.6347","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","592","2730371","0.0-6.0-0.384","line_cat_multi_stim_2","20211116","115","2244","","","","","","","","","[189.1213,323.4616,308.0587]","[308.0587,189.1213,323.4616]","[14.750002738971677,4.750000701688976,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","308.0587","189.1213","323.4616","14.750002738971677","4.750000701688976","15.750000521219516","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","593","2734365","0.0-6.0-0.385","line_cat_multi_stim_2","20211116","115","1952","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","208.5062","","339.6347","","","16.75","339.6347","339.6347","attraction","binary","difficult","left","right","competitor","right","16.75","6.75","0","339.6347","208.5062","0","208.5062","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","594","2740054","0.0-6.0-0.386","line_cat_multi_stim_2","20211116","115","1647","","","","","","","","","[198.5774,323.4616,208.5062]","[323.4616,208.5062,198.5774]","[15.750000521219516,6.749997433250141,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","j","323.4616","15.750000521219516","0","","323.4616","208.5062","198.5774","15.750000521219516","6.749997433250141","5.750004314173399","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","595","2743838","0.0-6.0-0.387","line_cat_multi_stim_2","20211116","115","1739","","","","","","","","","[162.523,256.0975,270.6374]","[162.523,256.0975,270.6374]","[1.6434508365456342,10.963745385077512,12.095565438617017]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[162.523,162.523]","true","null","j","162.523","1.6434508365456342","1","","162.523","256.0975","270.6374","1.6434508365456342","10.963745385077512","12.095565438617017","","transfer","","","","","","","","","","1.6434","162.523","162.523","filler_easy","trinary","","","","","left","1.6434","10.9637","12.0956","162.523","256.0975","270.6374","","","","NA","",""
"","transfer_trial","categorize-lines-2","596","2750581","0.0-6.0-0.388","line_cat_multi_stim_2","20211116","115","2704","","","","","","","","","[284.40931657879497,277.7787602783279,246.56669140253192]","[284.40931657879497,246.56669140253192,277.7787602783279]","[13.112871680251162,10.18642229660779,12.629383133037226]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","246.56669140253192","10.18642229660779","0","","284.40931657879497","246.56669140253192","277.7787602783279","13.112871680251162","10.18642229660779","12.629383133037226","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","597","2753861","0.0-6.0-0.389","line_cat_multi_stim_2","20211116","115","1238","","","","","","","","","[339.6347,208.5062,218.9315]","[218.9315,208.5062,339.6347]","[7.749996497069925,6.749997433250141,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","l","339.6347","16.7500017281595","1","","218.9315","208.5062","339.6347","7.749996497069925","6.749997433250141","16.7500017281595","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","598","2758924","0.0-6.0-0.390","line_cat_multi_stim_2","20211116","115","1026","","","","","","","","","[356.6164,208.5062,339.6347]","[208.5062,356.6164,339.6347]","[6.749997433250141,17.74999971659282,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","j","208.5062","6.749997433250141","0","","208.5062","356.6164","339.6347","6.749997433250141","17.74999971659282","16.7500017281595","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","competitor","",""
"","transfer_trial","categorize-lines-2","599","2762628","0.0-6.0-0.391","line_cat_multi_stim_2","20211116","115","1667","","","","","","","","","[335.9321724988038,247.71259179539277]","[335.9321724988038,247.71259179539277]","[16.525338490888117,10.281454971688692,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","335.9321724988038","16.525338490888117","1","","335.9321724988038","247.71259179539277","","16.525338490888117","10.281454971688692","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","600","2765791","0.0-6.0-0.392","line_cat_multi_stim_2","20211116","115","1122","","","","","","","","","[437.8251202627506,261.4148272342369,221.85999800411258]","[221.85999800411258,261.4148272342369,437.8251202627506]","[8.022339253847544,11.384942791992682,21.95492239019333]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","437.8251202627506","21.95492239019333","1","","221.85999800411258","261.4148272342369","437.8251202627506","8.022339253847544","11.384942791992682","21.95492239019333","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","601","2770006","0.0-6.0-0.393","line_cat_multi_stim_2","20211116","115","2174","","","","","","","","","[221.30169959777513,270.9689368604729]","[221.30169959777513,270.9689368604729]","[7.970697365210978,12.120658049619864,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","221.30169959777513","7.970697365210978","1","","221.30169959777513","270.9689368604729","","7.970697365210978","12.120658049619864","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","602","2775564","0.0-6.0-0.394","line_cat_multi_stim_2","20211116","115","3518","","","","","","","","","[347.7027836954367,304.0065310211591,252.49285067336837]","[304.0065310211591,347.7027836954367,252.49285067336837]","[14.47861270251703,17.231193319878177,10.673209424855463]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","347.7027836954367","17.231193319878177","1","","304.0065310211591","347.7027836954367","252.49285067336837","14.47861270251703","17.231193319878177","10.673209424855463","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","603","2779550","0.0-6.0-0.395","line_cat_multi_stim_2","20211116","115","1943","","","","","","","","","[339.6347,198.5774]","[339.6347,198.5774]","[16.7500017281595,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,339.6347]","true","null","k","198.5774","5.750004314173399","1","","339.6347","198.5774","","16.7500017281595","5.750004314173399","NaN","","transfer","","","","","198.5774","","339.6347","","","5.75","339.6347","198.5774","attraction","binary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","0","339.6347","198.5774","0","198.5774","339.6347","","target","",""
"","transfer_trial","categorize-lines-2","604","2782461","0.0-6.0-0.396","line_cat_multi_stim_2","20211116","115","871","","","","","","","","","[339.6347,198.5774]","[339.6347,198.5774]","[16.7500017281595,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,198.5774]","true","null","k","198.5774","5.750004314173399","1","","339.6347","198.5774","","16.7500017281595","5.750004314173399","NaN","","transfer","","","","","339.6347","","198.5774","","","16.75","198.5774","339.6347","attraction","binary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","0","339.6347","198.5774","0","339.6347","198.5774","","competitor","",""
"","transfer_trial","categorize-lines-2","605","2785916","0.0-6.0-0.397","line_cat_multi_stim_2","20211116","115","1419","","","","","","","","","[160.5254,285.1893]","[160.5254,285.1893]","[1.389970551624906,13.169004186525727,null]","[""j"",""k""]","[""J"",""K""]","[160.5254,160.5254]","true","null","j","160.5254","1.389970551624906","1","","160.5254","285.1893","","1.389970551624906","13.169004186525727","NaN","","transfer","","","","","","","","","","1.39","160.5254","160.5254","filler_easy","binary","","","","","left","1.39","13.169","0","160.5254","285.1893","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","606","2792647","0.0-6.0-0.398","line_cat_multi_stim_2","20211116","115","2686","","","","","","","","","[227.3866281538427,243.15307332344918,266.81124541871634]","[266.81124541871634,227.3866281538427,243.15307332344918]","[11.803734996721694,8.526646494838864,9.900681633608247]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","243.15307332344918","9.900681633608247","0","","266.81124541871634","227.3866281538427","243.15307332344918","11.803734996721694","8.526646494838864","9.900681633608247","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","607","2796500","0.0-6.0-0.399","line_cat_multi_stim_2","20211116","115","1816","","","","","","","","","[189.1213,323.4616,308.0587]","[308.0587,189.1213,323.4616]","[14.750002738971677,4.750000701688976,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","308.0587","189.1213","323.4616","14.750002738971677","4.750000701688976","15.750000521219516","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","608","2799500","0.0-6.0-0.400","line_cat_multi_stim_2","20211116","115","965","","","","","","","","","[185.29991903256646,290.94439923684575,276.29281137598144]","[290.94439923684575,185.29991903256646,276.29281137598144]","[13.578492677421336,4.331619002301728,12.519447934508046]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","185.29991903256646","4.331619002301728","1","","290.94439923684575","185.29991903256646","276.29281137598144","13.578492677421336","4.331619002301728","12.519447934508046","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","609","2802876","0.0-6.0-0.401","line_cat_multi_stim_2","20211116","115","1335","","","","","","","","","[356.6164,208.5062,218.9315]","[356.6164,218.9315,208.5062]","[17.74999971659282,7.749996497069925,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","218.9315","208.5062","17.74999971659282","7.749996497069925","6.749997433250141","","transfer","","","","","208.5062","","356.6164","","218.9315","17.75","356.6164","356.6164","attraction","trinary","easy","left","right","competitor","right","17.75","6.75","7.75","356.6164","208.5062","218.9315","208.5062","356.6164","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","610","2809039","0.0-6.0-0.402","line_cat_multi_stim_2","20211116","115","2118","","","","","","","","","[161.157,242.4651]","[242.4651,161.157]","[9.842608578457225,1.4704552082164248,null]","[""j"",""k""]","[""J"",""K""]","[161.157,161.157]","true","null","j","242.4651","9.842608578457225","0","","242.4651","161.157","","9.842608578457225","1.4704552082164248","NaN","","transfer","","","","","","","","","","1.4705","161.157","161.157","filler_easy","binary","","","","","left","1.4705","9.8426","0","161.157","242.4651","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","611","2814326","0.0-6.0-0.403","line_cat_multi_stim_2","20211116","115","1247","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","323.4616","15.750000521219516","0","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","612","2817437","0.0-6.0-0.404","line_cat_multi_stim_2","20211116","115","1068","","","","","","","","","[167.6493132963637,246.56009527545808]","[246.56009527545808,167.6493132963637]","[10.185873984121448,2.2799489332768745,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","167.6493132963637","2.2799489332768745","1","","246.56009527545808","167.6493132963637","","10.185873984121448","2.2799489332768745","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","613","2820886","0.0-6.0-0.405","line_cat_multi_stim_2","20211116","115","1412","","","","","","","","","[339.6347,198.5774,323.4616]","[323.4616,198.5774,339.6347]","[15.750000521219516,5.750004314173399,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","k","198.5774","5.750004314173399","1","","323.4616","198.5774","339.6347","15.750000521219516","5.750004314173399","16.7500017281595","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","competitor","",""
"","transfer_trial","categorize-lines-2","614","2828407","0.0-6.0-0.406","line_cat_multi_stim_2","20211116","115","3478","","","","","","","","","[263.48931500221613,256.95042957252156]","[256.95042957252156,263.48931500221613]","[11.031893421901499,11.54694870118358,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","256.95042957252156","11.031893421901499","0","","256.95042957252156","263.48931500221613","","11.031893421901499","11.54694870118358","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","615","2831427","0.0-6.0-0.407","line_cat_multi_stim_2","20211116","115","980","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","k","323.4616","15.750000521219516","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","616","2835102","0.0-6.0-0.408","line_cat_multi_stim_2","20211116","115","1632","","","","","","","","","[339.6347,198.5774,323.4616]","[198.5774,339.6347,323.4616]","[5.750004314173399,16.7500017281595,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","j","198.5774","5.750004314173399","1","","198.5774","339.6347","323.4616","5.750004314173399","16.7500017281595","15.750000521219516","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","competitor","",""
"","transfer_trial","categorize-lines-2","617","2839006","0.0-6.0-0.409","line_cat_multi_stim_2","20211116","115","1862","","","","","","","","","[316.179135146376,217.24203025585643,267.31370330244255]","[316.179135146376,217.24203025585643,267.31370330244255]","[15.283277991402215,7.591218250917467,11.842296561175893]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","316.179135146376","15.283277991402215","1","","316.179135146376","217.24203025585643","267.31370330244255","15.283277991402215","7.591218250917467","11.842296561175893","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","618","2844239","0.0-6.0-0.410","line_cat_multi_stim_2","20211116","115","1191","","","","","","","","","[193.9303706753245,261.0493540064709,227.53452998182908]","[193.9303706753245,261.0493540064709,227.53452998182908]","[5.264665345361181,11.356268227263921,8.53997357890152]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","261.0493540064709","11.356268227263921","0","","193.9303706753245","261.0493540064709","227.53452998182908","5.264665345361181","11.356268227263921","8.53997357890152","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","619","2849157","0.0-6.0-0.411","line_cat_multi_stim_2","20211116","115","875","","","","","","","","","[198.5774,323.4616]","[198.5774,323.4616]","[5.750004314173399,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","k","323.4616","15.750000521219516","0","","198.5774","323.4616","","5.750004314173399","15.750000521219516","NaN","","transfer","","","","","323.4616","","198.5774","","","5.75","198.5774","198.5774","attraction","binary","difficult","right","left","competitor","left","5.75","15.75","0","198.5774","323.4616","0","323.4616","198.5774","","target","",""
"","transfer_trial","categorize-lines-2","620","2852446","0.0-6.0-0.412","line_cat_multi_stim_2","20211116","115","1250","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[323.4616,208.5062]","true","null","j","323.4616","15.750000521219516","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","323.4616","","208.5062","","","15.75","208.5062","323.4616","attraction","binary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","0","323.4616","208.5062","0","323.4616","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","621","2855526","0.0-6.0-0.413","line_cat_multi_stim_2","20211116","115","1039","","","","","","","","","[410.6985,253.1802,243.507]","[253.1802,410.6985,243.507]","[10.728928729284515,20.643998471923215,9.930493239660157]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[410.6985,410.6985]","true","null","k","410.6985","20.643998471923215","1","","253.1802","410.6985","243.507","10.728928729284515","20.643998471923215","9.930493239660157","","transfer","","","","","","","","","","20.644","410.6985","410.6985","filler_easy","trinary","","","","","right","20.644","10.7289","9.9305","410.6985","253.1802","243.507","","","","NA","",""
"","transfer_trial","categorize-lines-2","622","2861965","0.0-6.0-0.414","line_cat_multi_stim_2","20211116","115","2397","","","","","","","","","[206.2792208092644,268.1260803709888,220.04693687921116]","[220.04693687921116,268.1260803709888,206.2792208092644]","[7.854156375054658,11.904490071330256,6.52991034479713]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","268.1260803709888","11.904490071330256","0","","220.04693687921116","268.1260803709888","206.2792208092644","7.854156375054658","11.904490071330256","6.52991034479713","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","623","2866814","0.0-6.0-0.415","line_cat_multi_stim_2","20211116","115","804","","","","","","","","","[216.14627544630545,279.8614979871777]","[216.14627544630545,279.8614979871777]","[7.487576476733176,12.782484897606514,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","279.8614979871777","12.782484897606514","0","","216.14627544630545","279.8614979871777","","7.487576476733176","12.782484897606514","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","624","2869805","0.0-6.0-0.416","line_cat_multi_stim_2","20211116","115","952","","","","","","","","","[446.65525692128864,239.6675716591489]","[446.65525692128864,239.6675716591489]","[22.364174915646,9.604754543737897,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","446.65525692128864","22.364174915646","1","","446.65525692128864","239.6675716591489","","22.364174915646","9.604754543737897","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","625","2872823","0.0-6.0-0.417","line_cat_multi_stim_2","20211116","115","970","","","","","","","","","[211.17516705759425,244.79872877446033,235.3878580395416]","[244.79872877446033,211.17516705759425,235.3878580395416]","[10.038930426893609,7.010689068706453,9.235454049999602]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","211.17516705759425","7.010689068706453","1","","244.79872877446033","211.17516705759425","235.3878580395416","10.038930426893609","7.010689068706453","9.235454049999602","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","626","2877794","0.0-6.0-0.418","line_cat_multi_stim_2","20211116","115","925","","","","","","","","","[198.5774,323.4616]","[198.5774,323.4616]","[5.750004314173399,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","k","323.4616","15.750000521219516","0","","198.5774","323.4616","","5.750004314173399","15.750000521219516","NaN","","transfer","","","","","323.4616","","198.5774","","","5.75","198.5774","198.5774","attraction","binary","difficult","right","left","competitor","left","5.75","15.75","0","198.5774","323.4616","0","323.4616","198.5774","","target","",""
"","transfer_trial","categorize-lines-2","627","2880527","0.0-6.0-0.419","line_cat_multi_stim_2","20211116","115","694","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","j","323.4616","15.750000521219516","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","628","2883261","0.0-6.0-0.420","line_cat_multi_stim_2","20211116","115","694","","","","","","","","","[339.6347,198.5774]","[339.6347,198.5774]","[16.7500017281595,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","198.5774","","16.7500017281595","5.750004314173399","NaN","","transfer","","","","","198.5774","","339.6347","","","5.75","339.6347","198.5774","attraction","binary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","0","339.6347","198.5774","0","198.5774","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","629","2887958","0.0-6.0-0.421","line_cat_multi_stim_2","20211116","115","655","","","","","","","","","[198.5774,323.4616]","[323.4616,198.5774]","[15.750000521219516,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","j","323.4616","15.750000521219516","0","","323.4616","198.5774","","15.750000521219516","5.750004314173399","NaN","","transfer","","","","","198.5774","","323.4616","","","5.75","198.5774","198.5774","attraction","binary","difficult","left","right","target","left","5.75","15.75","0","198.5774","323.4616","0","198.5774","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","630","2891844","0.0-6.0-0.422","line_cat_multi_stim_2","20211116","115","1843","","","","","","","","","[151.3192,242.6959,243.8262]","[242.6959,243.8262,151.3192]","[9.862109164846421,9.95734264441528,0.1794668862924835]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[151.3192,151.3192]","true","null","l","151.3192","0.1794668862924835","1","","242.6959","243.8262","151.3192","9.862109164846421","9.95734264441528","0.1794668862924835","","transfer","","","","","","","","","","0.1795","151.3192","151.3192","filler_easy","trinary","","","","","left","0.1795","9.8621","9.9573","151.3192","242.6959","243.8262","","","","NA","",""
"","transfer_trial","categorize-lines-2","631","2900486","0.0-6.0-0.423","line_cat_multi_stim_2","20211116","115","4605","","","","","","","","","[328.71355034556365,227.40065040023464]","[227.40065040023464,328.71355034556365]","[8.52791037821745,16.080114160935047,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","227.40065040023464","8.52791037821745","0","","227.40065040023464","328.71355034556365","","8.52791037821745","16.080114160935047","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","632","2903868","0.0-6.0-0.424","line_cat_multi_stim_2","20211116","115","1343","","","","","","","","","[165.76035107359982,215.52652733871474,271.67809912872025]","[215.52652733871474,271.67809912872025,165.76035107359982]","[7.428724841188852,12.174228604985778,2.0477033565411342]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","165.76035107359982","2.0477033565411342","1","","215.52652733871474","271.67809912872025","165.76035107359982","7.428724841188852","12.174228604985778","2.0477033565411342","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
