"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","557","2763696","0.0-6.0-0.349","line_cat_multi_stim_2","20211115","112","1170","","","","","","","","","[339.6347,198.5774]","[339.6347,198.5774]","[16.7500017281595,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,339.6347]","true","null","k","198.5774","5.750004314173399","1","","339.6347","198.5774","","16.7500017281595","5.750004314173399","NaN","","transfer","","","","","198.5774","","339.6347","","","5.75","339.6347","198.5774","attraction","binary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","0","339.6347","198.5774","0","198.5774","339.6347","","target","",""
"","transfer_trial","categorize-lines-2","558","2768866","0.0-6.0-0.350","line_cat_multi_stim_2","20211115","112","3132","","","","","","","","","[437.4238,270.5979,239.3667]","[239.3667,270.5979,437.4238]","[9.579008383437218,12.092573802975913,21.93612674445108]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[437.4238,437.4238]","true","null","l","437.4238","21.93612674445108","1","","239.3667","270.5979","437.4238","9.579008383437218","12.092573802975913","21.93612674445108","","transfer","","","","","","","","","","21.9361","437.4238","437.4238","filler_easy","trinary","","","","","right","21.9361","12.0926","9.579","437.4238","270.5979","239.3667","","","","NA","",""
"","transfer_trial","categorize-lines-2","559","2774030","0.0-6.0-0.351","line_cat_multi_stim_2","20211115","112","1132","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","k","208.5062","6.749997433250141","0","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","target","",""
"","transfer_trial","categorize-lines-2","560","2779322","0.0-6.0-0.352","line_cat_multi_stim_2","20211115","112","1258","","","","","","","","","[356.6164,208.5062,339.6347]","[339.6347,356.6164,208.5062]","[16.7500017281595,17.74999971659282,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","l","208.5062","6.749997433250141","0","","339.6347","356.6164","208.5062","16.7500017281595","17.74999971659282","6.749997433250141","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","competitor","",""
"","transfer_trial","categorize-lines-2","561","2783526","0.0-6.0-0.353","line_cat_multi_stim_2","20211115","112","2166","","","","","","","","","[339.6347,198.5774,323.4616]","[198.5774,339.6347,323.4616]","[5.750004314173399,16.7500017281595,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","k","339.6347","16.7500017281595","1","","198.5774","339.6347","323.4616","5.750004314173399","16.7500017281595","15.750000521219516","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","target","",""
"","transfer_trial","categorize-lines-2","562","2788744","0.0-6.0-0.354","line_cat_multi_stim_2","20211115","112","1186","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","k","208.5062","6.749997433250141","0","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","target","",""
"","transfer_trial","categorize-lines-2","563","2794204","0.0-6.0-0.355","line_cat_multi_stim_2","20211115","112","1424","","","","","","","","","[442.7863,261.7117]","[261.7117,442.7863]","[11.4082055593853,22.185864409566907,null]","[""j"",""k""]","[""J"",""K""]","[442.7863,442.7863]","true","null","j","261.7117","11.4082055593853","0","","261.7117","442.7863","","11.4082055593853","22.185864409566907","NaN","","transfer","","","","","","","","","","22.1859","442.7863","442.7863","filler_easy","binary","","","","","right","22.1859","11.4082","0","442.7863","261.7117","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","564","2797250","0.0-6.0-0.356","line_cat_multi_stim_2","20211115","112","1010","","","","","","","","","[339.6347,198.5774]","[339.6347,198.5774]","[16.7500017281595,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,198.5774]","true","null","k","198.5774","5.750004314173399","1","","339.6347","198.5774","","16.7500017281595","5.750004314173399","NaN","","transfer","","","","","339.6347","","198.5774","","","16.75","198.5774","339.6347","attraction","binary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","0","339.6347","198.5774","0","339.6347","198.5774","","competitor","",""
"","transfer_trial","categorize-lines-2","565","2801016","0.0-6.0-0.357","line_cat_multi_stim_2","20211115","112","1724","","","","","","","","","[216.62145750326673,248.70414802969486]","[216.62145750326673,248.70414802969486]","[7.532585858899422,10.363333348642263,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","216.62145750326673","7.532585858899422","1","","216.62145750326673","248.70414802969486","","7.532585858899422","10.363333348642263","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","566","2804690","0.0-6.0-0.358","line_cat_multi_stim_2","20211115","112","1634","","","","","","","","","[210.73597081718512,241.3743032602318]","[241.3743032602318,210.73597081718512]","[9.750193880295024,6.968017805789209,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","210.73597081718512","6.968017805789209","1","","241.3743032602318","210.73597081718512","","9.750193880295024","6.968017805789209","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","567","2810490","0.0-6.0-0.359","line_cat_multi_stim_2","20211115","112","1760","","","","","","","","","[292.15858987549456,228.68240604216766,298.69694340568077]","[228.68240604216766,298.69694340568077,292.15858987549456]","[8.643112415374247,14.117480639966836,13.663849837331528]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","228.68240604216766","8.643112415374247","0","","228.68240604216766","298.69694340568077","292.15858987549456","8.643112415374247","14.117480639966836","13.663849837331528","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","568","2814016","0.0-6.0-0.360","line_cat_multi_stim_2","20211115","112","1492","","","","","","","","","[339.6347,198.5774]","[198.5774,339.6347]","[5.750004314173399,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,339.6347]","true","null","j","198.5774","5.750004314173399","1","","198.5774","339.6347","","5.750004314173399","16.7500017281595","NaN","","transfer","","","","","198.5774","","339.6347","","","5.75","339.6347","198.5774","attraction","binary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","0","339.6347","198.5774","0","198.5774","339.6347","","target","",""
"","transfer_trial","categorize-lines-2","569","2817496","0.0-6.0-0.361","line_cat_multi_stim_2","20211115","112","1442","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","323.4616","","189.1213","","","4.75","189.1213","189.1213","attraction","binary","easy","right","left","competitor","left","4.75","15.75","0","189.1213","323.4616","0","323.4616","189.1213","","competitor","",""
"","transfer_trial","categorize-lines-2","570","2822866","0.0-6.0-0.362","line_cat_multi_stim_2","20211115","112","1330","","","","","","","","","[265.31478668487904,301.67163540553236,268.5183606787624]","[301.67163540553236,268.5183606787624,265.31478668487904]","[14.320587840842576,11.934454614845341,11.688456288601358]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","268.5183606787624","11.934454614845341","0","","301.67163540553236","268.5183606787624","265.31478668487904","14.320587840842576","11.934454614845341","11.688456288601358","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","571","2826296","0.0-6.0-0.363","line_cat_multi_stim_2","20211115","112","1390","","","","","","","","","[426.1457,275.5735,240.0202]","[275.5735,426.1457,240.0202]","[12.4660184471172,21.4007480862617,9.634888514376136]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[426.1457,426.1457]","true","null","k","426.1457","21.4007480862617","1","","275.5735","426.1457","240.0202","12.4660184471172","21.4007480862617","9.634888514376136","","transfer","","","","","","","","","","21.4007","426.1457","426.1457","filler_easy","trinary","","","","","right","21.4007","12.466","9.6349","426.1457","275.5735","240.0202","","","","NA","",""
"","transfer_trial","categorize-lines-2","572","2832020","0.0-6.0-0.364","line_cat_multi_stim_2","20211115","112","1686","","","","","","","","","[304.0786827763802,278.79817769076124]","[304.0786827763802,278.79817769076124]","[14.48347655254679,12.704463267563211,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","278.79817769076124","12.704463267563211","0","","304.0786827763802","278.79817769076124","","14.48347655254679","12.704463267563211","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","573","2835112","0.0-6.0-0.365","line_cat_multi_stim_2","20211115","112","1058","","","","","","","","","[235.5580054672959,267.0732126283636,240.23824272190038]","[240.23824272190038,235.5580054672959,267.0732126283636]","[9.653499283975561,9.250263950351044,11.823848948613023]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","235.5580054672959","9.250263950351044","1","","240.23824272190038","235.5580054672959","267.0732126283636","9.653499283975561","9.250263950351044","11.823848948613023","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","574","2842200","0.0-6.0-0.366","line_cat_multi_stim_2","20211115","112","3054","","","","","","","","","[191.4636499158313,245.00120823518054]","[191.4636499158313,245.00120823518054]","[5.002292633969065,10.05587614554214,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","245.00120823518054","10.05587614554214","0","","191.4636499158313","245.00120823518054","","5.002292633969065","10.05587614554214","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","575","2845768","0.0-6.0-0.367","line_cat_multi_stim_2","20211115","112","1532","","","","","","","","","[162.523,256.0975,270.6374]","[162.523,256.0975,270.6374]","[1.6434508365456342,10.963745385077512,12.095565438617017]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[162.523,162.523]","true","null","j","162.523","1.6434508365456342","1","","162.523","256.0975","270.6374","1.6434508365456342","10.963745385077512","12.095565438617017","","transfer","","","","","","","","","","1.6434","162.523","162.523","filler_easy","trinary","","","","","left","1.6434","10.9637","12.0956","162.523","256.0975","270.6374","","","","NA","",""
"","transfer_trial","categorize-lines-2","576","2848986","0.0-6.0-0.368","line_cat_multi_stim_2","20211115","112","1186","","","","","","","","","[155.8756132963753,269.28731620717406]","[155.8756132963753,269.28731620717406]","[0.7875161949132047,11.993064902606093,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","155.8756132963753","0.7875161949132047","1","","155.8756132963753","269.28731620717406","","0.7875161949132047","11.993064902606093","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","577","2854622","0.0-6.0-0.369","line_cat_multi_stim_2","20211115","112","1604","","","","","","","","","[198.5774,323.4616,208.5062]","[323.4616,208.5062,198.5774]","[15.750000521219516,6.749997433250141,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","j","323.4616","15.750000521219516","0","","323.4616","208.5062","198.5774","15.750000521219516","6.749997433250141","5.750004314173399","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","578","2857936","0.0-6.0-0.370","line_cat_multi_stim_2","20211115","112","1274","","","","","","","","","[198.5774,323.4616,308.0587]","[308.0587,198.5774,323.4616]","[14.750002738971677,5.750004314173399,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","198.5774","5.750004314173399","1","","308.0587","198.5774","323.4616","14.750002738971677","5.750004314173399","15.750000521219516","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","579","2862160","0.0-6.0-0.371","line_cat_multi_stim_2","20211115","112","2180","","","","","","","","","[425.71968751921673,257.4058743873792]","[257.4058743873792,425.71968751921673]","[11.068190321062175,21.38024831087694,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","425.71968751921673","21.38024831087694","1","","257.4058743873792","425.71968751921673","","11.068190321062175","21.38024831087694","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","580","2865198","0.0-6.0-0.372","line_cat_multi_stim_2","20211115","112","1004","","","","","","","","","[155.4981,264.6344]","[264.6344,155.4981]","[11.635827965682719,0.7378171279329412,null]","[""j"",""k""]","[""J"",""K""]","[155.4981,155.4981]","true","null","k","155.4981","0.7378171279329412","1","","264.6344","155.4981","","11.635827965682719","0.7378171279329412","NaN","","transfer","","","","","","","","","","0.7378","155.4981","155.4981","filler_easy","binary","","","","","left","0.7378","11.6358","0","155.4981","264.6344","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","581","2869656","0.0-6.0-0.373","line_cat_multi_stim_2","20211115","112","2420","","","","","","","","","[189.1213,323.4616,198.5774]","[323.4616,189.1213,198.5774]","[15.750000521219516,4.750000701688976,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","323.4616","189.1213","198.5774","15.750000521219516","4.750000701688976","5.750004314173399","","transfer","","","","","189.1213","","323.4616","","198.5774","4.75","189.1213","189.1213","attraction","trinary","easy","left","right","target","left","4.75","15.75","5.75","189.1213","323.4616","198.5774","189.1213","323.4616","198.5774","target","",""
"","transfer_trial","categorize-lines-2","582","2877144","0.0-6.0-0.374","line_cat_multi_stim_2","20211115","112","5450","","","","","","","","","[323.4616,208.5062,308.0587]","[208.5062,323.4616,308.0587]","[6.749997433250141,15.750000521219516,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[323.4616,208.5062]","true","null","k","323.4616","15.750000521219516","1","","208.5062","323.4616","308.0587","6.749997433250141","15.750000521219516","14.750002738971677","","transfer","","","","","323.4616","","208.5062","","308.0587","15.75","208.5062","323.4616","attraction","trinary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","14.75","323.4616","208.5062","308.0587","323.4616","208.5062","308.0587","target","",""
"","transfer_trial","categorize-lines-2","583","2880944","0.0-6.0-0.375","line_cat_multi_stim_2","20211115","112","1762","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","323.4616","","189.1213","","","4.75","189.1213","189.1213","attraction","binary","easy","right","left","competitor","left","4.75","15.75","0","189.1213","323.4616","0","323.4616","189.1213","","competitor","",""
"","transfer_trial","categorize-lines-2","584","2885712","0.0-6.0-0.376","line_cat_multi_stim_2","20211115","112","2734","","","","","","","","","[171.0871095636617,244.3027083426745,241.33827571865052]","[171.0871095636617,244.3027083426745,241.33827571865052]","[2.6959848894140284,9.997358659148624,9.747134427696176]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","171.0871095636617","2.6959848894140284","1","","171.0871095636617","244.3027083426745","241.33827571865052","2.6959848894140284","9.997358659148624","9.747134427696176","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","585","2890400","0.0-6.0-0.377","line_cat_multi_stim_2","20211115","112","2656","","","","","","","","","[323.4616,208.5062,308.0587]","[323.4616,208.5062,308.0587]","[15.750000521219516,6.749997433250141,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[323.4616,208.5062]","true","null","j","323.4616","15.750000521219516","1","","323.4616","208.5062","308.0587","15.750000521219516","6.749997433250141","14.750002738971677","","transfer","","","","","323.4616","","208.5062","","308.0587","15.75","208.5062","323.4616","attraction","trinary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","14.75","323.4616","208.5062","308.0587","323.4616","208.5062","308.0587","target","",""
"","transfer_trial","categorize-lines-2","586","2893746","0.0-6.0-0.378","line_cat_multi_stim_2","20211115","112","1306","","","","","","","","","[424.77202980335494,267.03628856377134,254.22379677173262]","[424.77202980335494,267.03628856377134,254.22379677173262]","[21.334573231533142,11.82101509824333,10.813238357039056]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","424.77202980335494","21.334573231533142","1","","424.77202980335494","267.03628856377134","254.22379677173262","21.334573231533142","11.82101509824333","10.813238357039056","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","587","2898084","0.0-6.0-0.379","line_cat_multi_stim_2","20211115","112","2304","","","","","","","","","[339.6347,198.5774,208.5062]","[208.5062,339.6347,198.5774]","[6.749997433250141,16.7500017281595,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,339.6347]","true","null","l","198.5774","5.750004314173399","1","","208.5062","339.6347","198.5774","6.749997433250141","16.7500017281595","5.750004314173399","","transfer","","","","","198.5774","","339.6347","","208.5062","5.75","339.6347","198.5774","attraction","trinary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","6.75","339.6347","198.5774","208.5062","198.5774","339.6347","208.5062","target","",""
"","transfer_trial","categorize-lines-2","588","2902980","0.0-6.0-0.380","line_cat_multi_stim_2","20211115","112","2854","","","","","","","","","[305.60905544759333,250.9377700328443]","[250.9377700328443,305.60905544759333]","[10.546586487254551,14.586370154155272,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","305.60905544759333","14.586370154155272","1","","250.9377700328443","305.60905544759333","","10.546586487254551","14.586370154155272","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","589","2909684","0.0-6.0-0.381","line_cat_multi_stim_2","20211115","112","2666","","","","","","","","","[174.74151569825858,221.78007004849303,239.4898532023232]","[174.74151569825858,239.4898532023232,221.78007004849303]","[3.1291662439567585,9.58955074725862,8.014953996004763]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","221.78007004849303","8.014953996004763","0","","174.74151569825858","239.4898532023232","221.78007004849303","3.1291662439567585","9.58955074725862","8.014953996004763","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","590","2913104","0.0-6.0-0.382","line_cat_multi_stim_2","20211115","112","1384","","","","","","","","","[361.54386336591654,307.05586587455946,245.76219578858814]","[245.76219578858814,361.54386336591654,307.05586587455946]","[10.11943900814144,18.031258804511108,14.68317278008603]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","361.54386336591654","18.031258804511108","1","","245.76219578858814","361.54386336591654","307.05586587455946","10.11943900814144","18.031258804511108","14.68317278008603","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","591","2916490","0.0-6.0-0.383","line_cat_multi_stim_2","20211115","112","1350","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","356.6164","","208.5062","","","17.75","356.6164","356.6164","attraction","binary","easy","right","left","target","right","17.75","6.75","0","356.6164","208.5062","0","356.6164","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","592","2920526","0.0-6.0-0.384","line_cat_multi_stim_2","20211115","112","2004","","","","","","","","","[323.4616,208.5062,218.9315]","[218.9315,208.5062,323.4616]","[7.749996497069925,6.749997433250141,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[208.5062,323.4616]","true","null","l","323.4616","15.750000521219516","1","","218.9315","208.5062","323.4616","7.749996497069925","6.749997433250141","15.750000521219516","","transfer","","","","","208.5062","","323.4616","","218.9315","6.75","323.4616","208.5062","attraction","trinary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","7.75","323.4616","208.5062","218.9315","208.5062","323.4616","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","593","2924026","0.0-6.0-0.385","line_cat_multi_stim_2","20211115","112","1462","","","","","","","","","[356.6164,208.5062,218.9315]","[218.9315,356.6164,208.5062]","[7.749996497069925,17.74999971659282,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","k","356.6164","17.74999971659282","1","","218.9315","356.6164","208.5062","7.749996497069925","17.74999971659282","6.749997433250141","","transfer","","","","","208.5062","","356.6164","","218.9315","17.75","356.6164","356.6164","attraction","trinary","easy","left","right","competitor","right","17.75","6.75","7.75","356.6164","208.5062","218.9315","208.5062","356.6164","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","594","2929164","0.0-6.0-0.386","line_cat_multi_stim_2","20211115","112","3098","","","","","","","","","[323.4616,208.5062,308.0587]","[323.4616,308.0587,208.5062]","[15.750000521219516,14.750002738971677,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[323.4616,208.5062]","true","null","j","323.4616","15.750000521219516","1","","323.4616","308.0587","208.5062","15.750000521219516","14.750002738971677","6.749997433250141","","transfer","","","","","323.4616","","208.5062","","308.0587","15.75","208.5062","323.4616","attraction","trinary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","14.75","323.4616","208.5062","308.0587","323.4616","208.5062","308.0587","target","",""
"","transfer_trial","categorize-lines-2","595","2933758","0.0-6.0-0.387","line_cat_multi_stim_2","20211115","112","2562","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","competitor","",""
"","transfer_trial","categorize-lines-2","596","2939688","0.0-6.0-0.388","line_cat_multi_stim_2","20211115","112","3898","","","","","","","","","[323.4616,208.5062,218.9315]","[323.4616,208.5062,218.9315]","[15.750000521219516,6.749997433250141,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[208.5062,323.4616]","true","null","k","208.5062","6.749997433250141","1","","323.4616","208.5062","218.9315","15.750000521219516","6.749997433250141","7.749996497069925","","transfer","","","","","208.5062","","323.4616","","218.9315","6.75","323.4616","208.5062","attraction","trinary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","7.75","323.4616","208.5062","218.9315","208.5062","323.4616","218.9315","target","",""
"","transfer_trial","categorize-lines-2","597","2945382","0.0-6.0-0.389","line_cat_multi_stim_2","20211115","112","1660","","","","","","","","","[339.6347,208.5062,218.9315]","[339.6347,218.9315,208.5062]","[16.7500017281595,7.749996497069925,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","k","218.9315","7.749996497069925","0","","339.6347","218.9315","208.5062","16.7500017281595","7.749996497069925","6.749997433250141","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","decoy","",""
"","transfer_trial","categorize-lines-2","598","2952064","0.0-6.0-0.390","line_cat_multi_stim_2","20211115","112","2644","","","","","","","","","[198.5774,323.4616,308.0587]","[323.4616,308.0587,198.5774]","[15.750000521219516,14.750002738971677,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","j","323.4616","15.750000521219516","0","","323.4616","308.0587","198.5774","15.750000521219516","14.750002738971677","5.750004314173399","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","target","",""
"","transfer_trial","categorize-lines-2","599","2955540","0.0-6.0-0.391","line_cat_multi_stim_2","20211115","112","1436","","","","","","","","","[189.1213,323.4616]","[189.1213,323.4616]","[4.750000701688976,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","189.1213","4.750000701688976","1","","189.1213","323.4616","","4.750000701688976","15.750000521219516","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","600","2962302","0.0-6.0-0.392","line_cat_multi_stim_2","20211115","112","2726","","","","","","","","","[233.86773594815202,247.91244238247043]","[247.91244238247043,233.86773594815202]","[10.29798409933541,9.102663170492786,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","247.91244238247043","10.29798409933541","0","","247.91244238247043","233.86773594815202","","10.29798409933541","9.102663170492786","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
