"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","502","2244218","0.0-6.0-0.294","line_cat_multi_stim_2","20211116","118","2762","","","","","","","","","[309.5933366976982,280.1575053211126,307.27500894563275]","[309.5933366976982,307.27500894563275,280.1575053211126]","[14.851852569650559,14.697795330782272,12.80415183177138]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","280.1575053211126","12.80415183177138","0","","309.5933366976982","307.27500894563275","280.1575053211126","14.851852569650559","14.697795330782272","12.80415183177138","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","503","2247420","0.0-6.0-0.295","line_cat_multi_stim_2","20211116","118","1172","","","","","","","","","[156.1005,242.1798]","[242.1798,156.1005]","[9.818477546704557,0.8170650206569451,null]","[""j"",""k""]","[""J"",""K""]","[156.1005,156.1005]","true","null","k","156.1005","0.8170650206569451","1","","242.1798","156.1005","","9.818477546704557","0.8170650206569451","NaN","","transfer","","","","","","","","","","0.8171","156.1005","156.1005","filler_easy","binary","","","","","left","0.8171","9.8185","0","156.1005","242.1798","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","504","2253722","0.0-6.0-0.296","line_cat_multi_stim_2","20211116","118","2274","","","","","","","","","[264.45591493205956,257.5478064870751]","[257.5478064870751,264.45591493205956]","[11.079488545248786,11.621999633301215,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","257.5478064870751","11.079488545248786","0","","257.5478064870751","264.45591493205956","","11.079488545248786","11.621999633301215","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","505","2257996","0.0-6.0-0.297","line_cat_multi_stim_2","20211116","118","2242","","","","","","","","","[344.31679203374887,273.12935762805387,261.56334146484375]","[344.31679203374887,261.56334146484375,273.12935762805387]","[17.03062206742515,11.396583576175516,12.283423032711575]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","344.31679203374887","17.03062206742515","1","","344.31679203374887","261.56334146484375","273.12935762805387","17.03062206742515","11.396583576175516","12.283423032711575","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","506","2261530","0.0-6.0-0.298","line_cat_multi_stim_2","20211116","118","1506","","","","","","","","","[187.18269720153376,260.2275379305735,269.48134594665714]","[269.48134594665714,260.2275379305735,187.18269720153376]","[12.007827531714824,11.291642679783527,4.538821296590851]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","187.18269720153376","4.538821296590851","1","","269.48134594665714","260.2275379305735","187.18269720153376","12.007827531714824","11.291642679783527","4.538821296590851","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","507","2264724","0.0-6.0-0.299","line_cat_multi_stim_2","20211116","118","1164","","","","","","","","","[409.2382335664333,220.28614510968794,261.91924432104435]","[220.28614510968794,409.2382335664333,261.91924432104435]","[7.876424957008292,20.570993920908787,11.424452937582933]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","409.2382335664333","20.570993920908787","1","","220.28614510968794","409.2382335664333","261.91924432104435","7.876424957008292","20.570993920908787","11.424452937582933","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","508","2267956","0.0-6.0-0.300","line_cat_multi_stim_2","20211116","118","1202","","","","","","","","","[424.22870521267487,224.47728426369625]","[224.47728426369625,424.22870521267487]","[8.262715060478794,21.30834016439232,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","424.22870521267487","21.30834016439232","1","","224.47728426369625","424.22870521267487","","8.262715060478794","21.30834016439232","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","509","2271124","0.0-6.0-0.301","line_cat_multi_stim_2","20211116","118","1140","","","","","","","","","[296.41842285300606,250.62266404990962]","[296.41842285300606,250.62266404990962]","[13.960534143793065,10.52083329007588,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","296.41842285300606","13.960534143793065","1","","296.41842285300606","250.62266404990962","","13.960534143793065","10.52083329007588","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","510","2278076","0.0-6.0-0.302","line_cat_multi_stim_2","20211116","118","2922","","","","","","","","","[229.89959632849954,274.12568197641326,287.4620541630774]","[287.4620541630774,274.12568197641326,229.89959632849954]","[13.331694676241447,12.358052298715469,8.751915249384842]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","287.4620541630774","13.331694676241447","0","","287.4620541630774","274.12568197641326","229.89959632849954","13.331694676241447","12.358052298715469","8.751915249384842","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","511","2280666","0.0-6.0-0.303","line_cat_multi_stim_2","20211116","118","562","","","","","","","","","[356.6164,208.5062,218.9315]","[218.9315,356.6164,208.5062]","[7.749996497069925,17.74999971659282,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","k","356.6164","17.74999971659282","1","","218.9315","356.6164","208.5062","7.749996497069925","17.74999971659282","6.749997433250141","","transfer","","","","","208.5062","","356.6164","","218.9315","17.75","356.6164","356.6164","attraction","trinary","easy","left","right","competitor","right","17.75","6.75","7.75","356.6164","208.5062","218.9315","208.5062","356.6164","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","512","2283978","0.0-6.0-0.304","line_cat_multi_stim_2","20211116","118","1284","","","","","","","","","[169.9564010155242,294.768322143472,290.48393353716506]","[294.768322143472,169.9564010155242,290.48393353716506]","[13.846118711213427,2.560078400495023,13.546028911293199]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","169.9564010155242","2.560078400495023","1","","294.768322143472","169.9564010155242","290.48393353716506","13.846118711213427","2.560078400495023","13.546028911293199","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","513","2289196","0.0-6.0-0.305","line_cat_multi_stim_2","20211116","118","1188","","","","","","","","","[265.4076027014537,291.53590243075104,301.00197022732203]","[265.4076027014537,291.53590243075104,301.00197022732203]","[11.695625200395801,13.620119543571395,14.275039407907494]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","301.00197022732203","14.275039407907494","0","","265.4076027014537","291.53590243075104","301.00197022732203","11.695625200395801","13.620119543571395","14.275039407907494","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","514","2292186","0.0-6.0-0.306","line_cat_multi_stim_2","20211116","118","962","","","","","","","","","[213.43272420726205,244.4071597043539,259.9974858424622]","[244.4071597043539,213.43272420726205,259.9974858424622]","[10.00611980117005,7.228636874245418,11.27351539801629]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","213.43272420726205","7.228636874245418","1","","244.4071597043539","213.43272420726205","259.9974858424622","10.00611980117005","7.228636874245418","11.27351539801629","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","515","2296378","0.0-6.0-0.307","line_cat_multi_stim_2","20211116","118","2162","","","","","","","","","[204.32640993182977,253.83877352077894]","[253.83877352077894,204.32640993182977]","[10.782173629058175,6.334954492999449,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","204.32640993182977","6.334954492999449","1","","253.83877352077894","204.32640993182977","","10.782173629058175","6.334954492999449","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","516","2299026","0.0-6.0-0.308","line_cat_multi_stim_2","20211116","118","618","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","k","208.5062","6.749997433250141","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","517","2301668","0.0-6.0-0.309","line_cat_multi_stim_2","20211116","118","612","","","","","","","","","[186.53733782696565,291.65364623247893]","[291.65364623247893,186.53733782696565]","[13.628395649562838,4.468034315650755,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","186.53733782696565","4.468034315650755","1","","291.65364623247893","186.53733782696565","","13.628395649562838","4.468034315650755","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","518","2304682","0.0-6.0-0.310","line_cat_multi_stim_2","20211116","118","986","","","","","","","","","[233.11373902204184,261.03337700892786,300.41532666724595]","[233.11373902204184,261.03337700892786,300.41532666724595]","[9.036476883762187,11.355013776684231,14.235054486460266]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","233.11373902204184","9.036476883762187","1","","233.11373902204184","261.03337700892786","300.41532666724595","9.036476883762187","11.355013776684231","14.235054486460266","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","519","2307418","0.0-6.0-0.311","line_cat_multi_stim_2","20211116","118","708","","","","","","","","","[339.6347,198.5774,323.4616]","[339.6347,198.5774,323.4616]","[16.7500017281595,5.750004314173399,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","k","198.5774","5.750004314173399","1","","339.6347","198.5774","323.4616","16.7500017281595","5.750004314173399","15.750000521219516","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","competitor","",""
"","transfer_trial","categorize-lines-2","520","2312428","0.0-6.0-0.312","line_cat_multi_stim_2","20211116","118","980","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","k","208.5062","6.749997433250141","0","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","208.5062","","339.6347","","","16.75","339.6347","339.6347","attraction","binary","difficult","left","right","competitor","right","16.75","6.75","0","339.6347","208.5062","0","208.5062","339.6347","","target","",""
"","transfer_trial","categorize-lines-2","521","2317956","0.0-6.0-0.313","line_cat_multi_stim_2","20211116","118","1500","","","","","","","","","[356.6164,208.5062,339.6347]","[339.6347,356.6164,208.5062]","[16.7500017281595,17.74999971659282,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","j","339.6347","16.7500017281595","0","","339.6347","356.6164","208.5062","16.7500017281595","17.74999971659282","6.749997433250141","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","decoy","",""
"","transfer_trial","categorize-lines-2","522","2321132","0.0-6.0-0.314","line_cat_multi_stim_2","20211116","118","1148","","","","","","","","","[152.2423,241.408,262.9662]","[152.2423,241.408,262.9662]","[0.30411942150134097,9.753054988340416,11.506216924433566]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.2423,152.2423]","true","null","j","152.2423","0.30411942150134097","1","","152.2423","241.408","262.9662","0.30411942150134097","9.753054988340416","11.506216924433566","","transfer","","","","","","","","","","0.3041","152.2423","152.2423","filler_easy","trinary","","","","","left","0.3041","9.7531","11.5062","152.2423","241.408","262.9662","","","","NA","",""
"","transfer_trial","categorize-lines-2","523","2323810","0.0-6.0-0.315","line_cat_multi_stim_2","20211116","118","650","","","","","","","","","[179.26752822611513,238.75183781184504]","[179.26752822611513,238.75183781184504]","[3.65327664119628,9.526292661408837,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","179.26752822611513","3.65327664119628","1","","179.26752822611513","238.75183781184504","","3.65327664119628","9.526292661408837","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","524","2330596","0.0-6.0-0.316","line_cat_multi_stim_2","20211116","118","2756","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","323.4616","15.750000521219516","0","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","525","2335066","0.0-6.0-0.317","line_cat_multi_stim_2","20211116","118","2444","","","","","","","","","[323.4616,208.5062,218.9315]","[208.5062,323.4616,218.9315]","[6.749997433250141,15.750000521219516,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[208.5062,323.4616]","true","null","k","323.4616","15.750000521219516","1","","208.5062","323.4616","218.9315","6.749997433250141","15.750000521219516","7.749996497069925","","transfer","","","","","208.5062","","323.4616","","218.9315","6.75","323.4616","208.5062","attraction","trinary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","7.75","323.4616","208.5062","218.9315","208.5062","323.4616","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","526","2338536","0.0-6.0-0.318","line_cat_multi_stim_2","20211116","118","1436","","","","","","","","","[448.4424,268.7859]","[268.7859,448.4424]","[11.954865652721075,22.446018981577534,null]","[""j"",""k""]","[""J"",""K""]","[448.4424,448.4424]","true","null","k","448.4424","22.446018981577534","1","","268.7859","448.4424","","11.954865652721075","22.446018981577534","NaN","","transfer","","","","","","","","","","22.446","448.4424","448.4424","filler_easy","binary","","","","","right","22.446","11.9549","0","448.4424","268.7859","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","527","2342426","0.0-6.0-0.319","line_cat_multi_stim_2","20211116","118","1862","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[323.4616,208.5062]","true","null","k","323.4616","15.750000521219516","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","323.4616","","208.5062","","","15.75","208.5062","323.4616","attraction","binary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","0","323.4616","208.5062","0","323.4616","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","528","2349130","0.0-6.0-0.320","line_cat_multi_stim_2","20211116","118","2676","","","","","","","","","[292.1376264879334,270.3904848294839]","[270.3904848294839,292.1376264879334]","[12.076857502817914,13.662379130513273,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","270.3904848294839","12.076857502817914","0","","270.3904848294839","292.1376264879334","","12.076857502817914","13.662379130513273","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","529","2352794","0.0-6.0-0.321","line_cat_multi_stim_2","20211116","118","1634","","","","","","","","","[156.2607946152421,217.32644852256877,268.11287955339674]","[156.2607946152421,217.32644852256877,268.11287955339674]","[0.8381008419956876,7.599181236526042,11.903480957444332]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","156.2607946152421","0.8381008419956876","1","","156.2607946152421","217.32644852256877","268.11287955339674","0.8381008419956876","7.599181236526042","11.903480957444332","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","530","2358066","0.0-6.0-0.322","line_cat_multi_stim_2","20211116","118","1242","","","","","","","","","[356.6164,208.5062,339.6347]","[356.6164,208.5062,339.6347]","[17.74999971659282,6.749997433250141,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","k","208.5062","6.749997433250141","0","","356.6164","208.5062","339.6347","17.74999971659282","6.749997433250141","16.7500017281595","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","competitor","",""
"","transfer_trial","categorize-lines-2","531","2361410","0.0-6.0-0.323","line_cat_multi_stim_2","20211116","118","1312","","","","","","","","","[323.4616,208.5062,308.0587]","[208.5062,323.4616,308.0587]","[6.749997433250141,15.750000521219516,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[323.4616,208.5062]","true","null","j","208.5062","6.749997433250141","1","","208.5062","323.4616","308.0587","6.749997433250141","15.750000521219516","14.750002738971677","","transfer","","","","","323.4616","","208.5062","","308.0587","15.75","208.5062","323.4616","attraction","trinary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","14.75","323.4616","208.5062","308.0587","323.4616","208.5062","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","532","2365074","0.0-6.0-0.324","line_cat_multi_stim_2","20211116","118","1632","","","","","","","","","[356.6164,208.5062,339.6347]","[356.6164,339.6347,208.5062]","[17.74999971659282,16.7500017281595,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","339.6347","208.5062","17.74999971659282","16.7500017281595","6.749997433250141","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","target","",""
"","transfer_trial","categorize-lines-2","533","2370482","0.0-6.0-0.325","line_cat_multi_stim_2","20211116","118","1378","","","","","","","","","[246.9108754846317,258.2153917554762]","[246.9108754846317,258.2153917554762]","[10.215012757273017,11.132546970116032,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","258.2153917554762","11.132546970116032","0","","246.9108754846317","258.2153917554762","","10.215012757273017","11.132546970116032","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","534","2374570","0.0-6.0-0.326","line_cat_multi_stim_2","20211116","118","2056","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","339.6347","","208.5062","","","16.75","339.6347","339.6347","attraction","binary","difficult","right","left","target","right","16.75","6.75","0","339.6347","208.5062","0","339.6347","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","535","2377794","0.0-6.0-0.327","line_cat_multi_stim_2","20211116","118","1194","","","","","","","","","[152.82833091302248,331.2397735383968]","[152.82833091302248,331.2397735383968]","[0.38286358535511655,16.23702694747301,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","152.82833091302248","0.38286358535511655","1","","152.82833091302248","331.2397735383968","","0.38286358535511655","16.23702694747301","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","536","2382746","0.0-6.0-0.328","line_cat_multi_stim_2","20211116","118","2922","","","","","","","","","[330.542899572853,325.05071443053606,249.01499409213096]","[330.542899572853,249.01499409213096,325.05071443053606]","[16.193861452567255,10.388934458853674,15.850447188000764]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","330.542899572853","16.193861452567255","1","","330.542899572853","249.01499409213096","325.05071443053606","16.193861452567255","10.388934458853674","15.850447188000764","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","537","2385794","0.0-6.0-0.329","line_cat_multi_stim_2","20211116","118","1018","","","","","","","","","[445.9084529619478,230.21448607215754]","[445.9084529619478,230.21448607215754]","[22.32987719930683,8.779968989779793,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","445.9084529619478","22.32987719930683","1","","445.9084529619478","230.21448607215754","","22.32987719930683","8.779968989779793","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","538","2389450","0.0-6.0-0.330","line_cat_multi_stim_2","20211116","118","1628","","","","","","","","","[442.7863,261.7117]","[261.7117,442.7863]","[11.4082055593853,22.185864409566907,null]","[""j"",""k""]","[""J"",""K""]","[442.7863,442.7863]","true","null","k","442.7863","22.185864409566907","1","","261.7117","442.7863","","11.4082055593853","22.185864409566907","NaN","","transfer","","","","","","","","","","22.1859","442.7863","442.7863","filler_easy","binary","","","","","right","22.1859","11.4082","0","442.7863","261.7117","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","539","2393362","0.0-6.0-0.331","line_cat_multi_stim_2","20211116","118","1882","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[323.4616,208.5062]","true","null","k","323.4616","15.750000521219516","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","323.4616","","208.5062","","","15.75","208.5062","323.4616","attraction","binary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","0","323.4616","208.5062","0","323.4616","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","540","2396482","0.0-6.0-0.332","line_cat_multi_stim_2","20211116","118","1090","","","","","","","","","[438.07712606443005,284.4516062883422]","[438.07712606443005,284.4516062883422]","[21.966716159468877,13.115919058180651,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","438.07712606443005","21.966716159468877","1","","438.07712606443005","284.4516062883422","","21.966716159468877","13.115919058180651","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","541","2399946","0.0-6.0-0.333","line_cat_multi_stim_2","20211116","118","1434","","","","","","","","","[152.5196,265.0183]","[152.5196,265.0183]","[0.34141754934355,11.665539474983653,null]","[""j"",""k""]","[""J"",""K""]","[152.5196,152.5196]","true","null","j","152.5196","0.34141754934355","1","","152.5196","265.0183","","0.34141754934355","11.665539474983653","NaN","","transfer","","","","","","","","","","0.3414","152.5196","152.5196","filler_easy","binary","","","","","left","0.3414","11.6655","0","152.5196","265.0183","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","542","2404514","0.0-6.0-0.334","line_cat_multi_stim_2","20211116","118","2536","","","","","","","","","[365.9528398183324,260.83645001550707,256.88038419230674]","[260.83645001550707,365.9528398183324,256.88038419230674]","[11.339545540337058,18.279692090199035,11.026305413232745]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","365.9528398183324","18.279692090199035","1","","260.83645001550707","365.9528398183324","256.88038419230674","11.339545540337058","18.279692090199035","11.026305413232745","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","543","2408164","0.0-6.0-0.335","line_cat_multi_stim_2","20211116","118","1618","","","","","","","","","[152.8402,283.4532,285.3118]","[285.3118,283.4532,152.8402]","[13.177806104671326,13.043853139524733,0.38445529665400296]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.8402,152.8402]","true","null","l","152.8402","0.38445529665400296","1","","285.3118","283.4532","152.8402","13.177806104671326","13.043853139524733","0.38445529665400296","","transfer","","","","","","","","","","0.3845","152.8402","152.8402","filler_easy","trinary","","","","","left","0.3845","13.0438","13.1778","152.8402","283.4532","285.3118","","","","NA","",""
"","transfer_trial","categorize-lines-2","544","2412618","0.0-6.0-0.336","line_cat_multi_stim_2","20211116","118","2424","","","","","","","","","[339.6347,198.5774]","[198.5774,339.6347]","[5.750004314173399,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,339.6347]","true","null","j","198.5774","5.750004314173399","1","","198.5774","339.6347","","5.750004314173399","16.7500017281595","NaN","","transfer","","","","","198.5774","","339.6347","","","5.75","339.6347","198.5774","attraction","binary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","0","339.6347","198.5774","0","198.5774","339.6347","","target","",""
"","transfer_trial","categorize-lines-2","545","2417922","0.0-6.0-0.337","line_cat_multi_stim_2","20211116","118","1274","","","","","","","","","[198.5774,323.4616,308.0587]","[323.4616,308.0587,198.5774]","[15.750000521219516,14.750002738971677,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","j","323.4616","15.750000521219516","0","","323.4616","308.0587","198.5774","15.750000521219516","14.750002738971677","5.750004314173399","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","target","",""
"","transfer_trial","categorize-lines-2","546","2421066","0.0-6.0-0.338","line_cat_multi_stim_2","20211116","118","1114","","","","","","","","","[339.6347,208.5062,323.4616]","[339.6347,323.4616,208.5062]","[16.7500017281595,15.750000521219516,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","323.4616","208.5062","16.7500017281595","15.750000521219516","6.749997433250141","","transfer","","","","","339.6347","","208.5062","","323.4616","16.75","339.6347","339.6347","attraction","trinary","difficult","right","left","target","right","16.75","6.75","15.75","339.6347","208.5062","323.4616","339.6347","208.5062","323.4616","target","",""
"","transfer_trial","categorize-lines-2","547","2425250","0.0-6.0-0.339","line_cat_multi_stim_2","20211116","118","2154","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","target","",""
